phase,candidate_id,trial_id,selection_score,sample_count
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_045,153.913883595,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_119,154.621724168,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_105,154.858308107,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_077,155.134808934,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_016,155.193349049,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_167,155.478445239,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_158,156.111157772,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_176,156.497675599,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_022,156.974234369,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_006,156.993269207,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_187,157.716732808,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_046,158.961838618,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_079,160.416024973,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_037,161.360983816,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_095,162.528729329,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_068,163.742309892,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_082,165.458527489,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_140,166.007957344,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_094,166.413897136,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_116,167.282973233,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_069,167.621488806,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_134,168.80640575,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_137,168.844290804,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_074,169.495333669,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_042,170.510942864,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_063,171.053469378,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_138,173.132180398,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_099,174.371893764,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_183,175.739183828,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_101,176.907215293,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_080,178.364290808,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_169,178.949979642,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_178,179.372021826,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_161,181.137271253,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_149,181.604831986,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_043,181.98829082,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_114,184.716466658,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_110,188.257754903,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_174,189.098948474,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_050,189.565515165,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_078,189.851668836,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_061,191.405571033,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_175,193.220446854,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_076,194.411499404,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_029,198.11432203,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_089,198.848507317,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_162,199.892685186,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_010,200.608553954,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_144,201.442354577,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_103,202.003732722,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_182,203.737544085,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_164,204.428430612,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_001,207.079930602,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_123,207.533825761,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_057,208.362678864,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_014,208.623004438,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_017,209.212106424,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_188,211.380700555,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_192,211.802375506,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_160,212.825773004,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_126,213.579651209,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_117,213.643631472,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_113,216.554393975,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_040,217.804773988,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_093,225.25186578,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_109,226.107392678,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_052,226.669163714,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_142,227.348310004,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_036,237.61771196,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_034,238.616882335,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_066,239.538872037,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_008,240.626202836,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_155,244.794673999,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_131,248.282763052,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_168,252.136377553,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_009,252.17075702,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:nominal,256.536277023,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_108,261.665716581,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_024,266.778362617,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_177,273.23080783,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_189,274.40989344,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_067,293.807401304,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_098,293.958025887,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_088,295.379311362,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_118,299.783154937,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_147,302.576291216,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_172,304.244080681,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_038,304.859756003,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_012,332.850666773,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_136,337.233113943,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_053,341.17133983,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_039,346.83236486,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_073,350.348981462,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_032,358.459910255,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_054,365.329740022,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_181,373.171658226,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_027,375.16827432,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_191,377.741560475,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_135,377.809783925,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_096,379.3694057,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_120,382.749722998,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_145,389.870923562,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_065,392.57412984,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_104,408.15751314,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_151,409.874577412,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_184,414.918111704,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_115,417.067851503,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_165,419.929023866,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_051,421.582652846,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_059,422.692110544,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_157,424.444485701,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_153,448.13639397,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_143,453.678530095,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_030,460.177338303,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_159,489.875336234,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_064,498.88563749,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_127,509.057758129,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_111,510.450460413,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_047,524.561522626,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_086,531.74551828,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_023,538.128225806,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_163,550.666243122,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_090,576.290133245,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_186,587.246931519,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_091,596.528120622,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_013,607.396960071,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_048,616.888135387,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_107,634.826793867,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_041,661.598656915,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_021,670.839470009,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_020,671.40686337,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_058,686.662526845,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_130,718.012314677,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_072,728.188489426,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_002,738.326969392,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_005,761.064657985,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_152,767.792857401,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_060,776.730374822,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_166,799.237737141,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_154,835.073150573,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_056,860.485847324,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_028,939.392901772,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_011,995.207542102,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_085,1006.46831689,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_171,1018.09595234,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_015,1051.34013475,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_075,1075.62555627,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_007,1125.24062114,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_071,1177.86482668,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_124,1224.61881383,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_146,1293.02998006,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_004,1313.66445679,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_100,1336.56229466,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_121,1372.93582151,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_106,1413.41738663,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_081,1430.392088,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_125,1516.93985762,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_102,1581.60401114,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_062,1584.87184168,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_087,1601.93699613,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_083,1615.03997054,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_173,1630.79204503,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_122,1642.12105337,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_084,1681.3694269,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_133,2001.06063995,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_141,2274.80501559,330870
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_092,2408.20448208,330870
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_031,253.904980182,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_055,254.271697101,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_148,254.560353593,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_003,255.205734376,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_179,255.803260768,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_044,257.555287778,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_070,258.559622198,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_128,259.165119851,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_139,259.634032458,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_026,260.73067714,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_033,262.773971511,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_097,262.914054599,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:nominal,440.017681007,160308
