candidate_id,split,stage,log_parameter,measurement_dimension,parameter_field,parameter_value_kind,parameter_value,launch_command_signature,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,sum_nis,sum_nis_sq,rms_nis,sqrt_mean_nis,accepted_only_sum_nis,accepted_only_sum_nis_sq,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,physical_residual_rms,segment_count
baseline/current_holdover,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0",1233,1217,16,0.0129764801298,0.0259529602595,1233,0,3155.11142586,34357.6139876,5.27873620775,1.59965310155,2616.06806194,15426.8262623,3.56035255591,1.46615278706,1.94685733939,5
baseline/current_holdover,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0",1233,1189,44,0.0356853203569,0.0713706407137,1233,0,4903.84004121,87253.0428701,8.41218378702,1.99428218374,3360.4760225,29401.2315154,4.97269512609,1.68116164495,2.42374278503,5
baseline/current_holdover,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0",1228,1228,0,0,0,1228,0,1818.69178797,3072.63060751,1.58181610452,1.21697139297,1818.69178797,3072.63060751,1.58181610452,1.21697139297,1.48264596789,5
baseline/current_holdover,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0",1236,1236,0,0,0,1236,0,1819.8597018,3078.75885613,1.57826018875,1.21341600431,1819.8597018,3078.75885613,1.57826018875,1.21341600431,1.48489980388,5
baseline/current_holdover,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0",1233,1233,0,0,0,1233,0,1982.38149468,3655.62239448,1.72186511093,1.26797905334,1982.38149468,3655.62239448,1.72186511093,1.26797905334,1.55101344474,5
baseline/current_holdover,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0",1229,1229,0,0,0,1229,0,1974.49523597,3667.96272582,1.72757342761,1.26751207009,1974.49523597,3667.96272582,1.72757342761,1.26751207009,1.55158070154,5
baseline/current_holdover,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0",6236,2212,4024,0.645285439384,1.29057087877,6236,0,559012.724994,80548609.402,113.651708904,9.46799006926,7542.82822583,66474.207119,5.48193676585,1.84660729739,11.5024418258,25
baseline/current_holdover,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0",6230,2458,3772,0.605457463884,1.21091492777,6230,0,518033.769463,74212171.4268,109.142411736,9.11874376629,8708.67215026,79803.2325174,5.69795876964,1.8822834831,11.0802022218,25
baseline/current_holdover,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0",5000,724,4276,0.8552,1.7104,5000,0,576133.282873,80390390.5651,126.799361643,10.73436801,4460.02172351,50603.9229128,8.36031824456,2.48198529394,13.0455683393,20
baseline/current_holdover,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0",5000,682,4318,0.8636,1.7272,5000,0,582974.808358,81460322.9919,127.640372134,10.7979146909,3726.82987456,39997.2112638,7.65812884045,2.33763982114,13.1234779141,20
baseline/current_holdover,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0",5000,555,4445,0.889,1.778,5000,0,567888.391868,75118719.355,122.571382757,10.6572828795,3580.96729142,44896.2430486,8.9941165002,2.54011679217,12.9554653842,20
baseline/current_holdover,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0",5000,500,4500,0.9,1.8,5000,0,567665.018953,74493832.2569,122.060503241,10.6551867084,4007.96424801,53912.8351299,10.3839140145,2.83124151143,12.9611514205,20
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1228,1228,0,0,0,1228,0,63.9303020186,18.1012272679,0.121410102893,0.228167715792,63.9303020186,18.1012272679,0.121410102893,0.228167715792,0.552339202932,5
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0",1235,1235,0,0,0,1235,0,199.58640044,249.05458743,0.449069742408,0.402005499227,199.58640044,249.05458743,0.449069742408,0.402005499227,0.498761665786,5
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1233,1233,0,0,0,1233,0,32.8936720204,2.55528526275,0.0455237633261,0.163333263867,32.8936720204,2.55528526275,0.0455237633261,0.163333263867,0.259478762392,5
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0",1226,1226,0,0,0,1226,0,39.579698892,11.9337535138,0.0986604964895,0.179676387754,39.579698892,11.9337535138,0.0986604964895,0.179676387754,0.593041924462,5
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1231,1230,1,0.000812347684809,0.00162469536962,1231,0,313.708773399,73556.5881913,7.73004036986,0.504817388542,42.5259459698,16.4622989563,0.115689164969,0.185940688965,0.968251129699,5
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0",1227,1226,1,0.00081499592502,0.00162999185004,1227,0,312.29607042,75478.1838117,7.84311240736,0.504499776801,37.5737297517,5.8193496966,0.0688956802759,0.175064028724,0.779819989359,5
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0",1231,1230,1,0.000812347684809,0.00162469536962,1231,0,392.790336177,72749.580007,7.6875192936,0.564873720586,123.294682849,121.672844118,0.314517108403,0.316606347934,1.16029215334,5
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0",1233,1231,2,0.00162206001622,0.00324412003244,1233,0,738.327064919,147537.273997,10.938791365,0.773825177575,195.863670489,401.224157129,0.570905872393,0.398885195589,1.05905250363,5
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0",1233,1232,1,0.00081103000811,0.00162206001622,1233,0,321.890339068,75080.2107318,7.80335209501,0.51094297559,47.921562491,21.3201925631,0.131549804661,0.197224167261,0.936434306472,5
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0",1232,1231,1,0.000811688311688,0.00162337662338,1232,0,317.241020974,78968.3519029,8.0061031865,0.507445394809,36.2334028766,3.07047399533,0.0499428918002,0.171563751823,0.710576380181,5
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0",1233,1232,1,0.00081103000811,0.00162206001622,1233,0,368.399563199,58556.8960228,6.8914004278,0.54661055673,126.616634478,97.9114022146,0.281910519063,0.320582660591,0.746200847595,5
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0",1233,1232,1,0.00081103000811,0.00162206001622,1233,0,523.214442617,75983.1684377,7.85013564942,0.651415853076,248.656621904,601.171522982,0.698544127829,0.449256801421,0.961933457196,5
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0",1228,1228,0,0,0,1228,0,29.5028569591,1.31462624665,0.0327191464762,0.155000412312,29.5028569591,1.31462624665,0.0327191464762,0.155000412312,0.219211898987,5
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0",1236,1234,2,0.00161812297735,0.00323624595469,1236,0,550.923216627,135816.81881,10.4825644578,0.667630704648,30.2206552527,1.5191611084,0.0350868465059,0.156492799045,0.93689418872,5
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0",1233,1230,3,0.00243309002433,0.00486618004866,1233,0,834.648971489,205902.665698,12.9225864528,0.822754739954,50.2651368342,30.6796650747,0.157932951387,0.202153320294,1.38972911561,5
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0",1229,1227,2,0.00162733930024,0.00325467860049,1229,0,514.787768051,115195.570837,9.68148438096,0.647199492519,34.8411927307,4.76505330632,0.062317726428,0.168509436229,0.956828568065,5
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0",6236,6232,4,0.000641436818473,0.00128287363695,6236,0,2320.3440782,280397.798019,6.70554754416,0.609990598961,1270.71969559,3229.01546461,0.719815741895,0.451555522807,0.966687177463,25
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0",6230,6218,12,0.00192616372392,0.00385232744783,6230,0,4577.86822705,782980.316374,11.2106656134,0.857210772983,1552.15984459,3693.10503991,0.770673580549,0.499623506466,1.23032824358,25
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0",5000,4981,19,0.0038,0.0076,5000,0,5789.11540962,1288910.33826,16.0555930334,1.07602187799,888.35417836,2007.66132019,0.634873142355,0.422313343621,1.54542850305,20
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0",5000,4979,21,0.0042,0.0084,5000,0,6774.5747901,1743634.46785,18.6742307357,1.16400814345,1021.21935686,3025.8088938,0.779560246748,0.452885541488,1.66343307999,20
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0",5000,4982,18,0.0036,0.0072,5000,0,5115.50045776,1126088.26141,15.0072533224,1.01148410346,791.332454833,1625.23163988,0.571157353605,0.398545240692,1.47617465478,20
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0",5000,4962,38,0.0076,0.0152,5000,0,12212.0622719,3658131.84308,27.0485927289,1.56282195223,862.90073373,1513.26391613,0.55224139602,0.417015347954,2.20091104745,20
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1228,1228,0,0,0,1228,0,329.711340389,186.518627747,0.389728281428,0.518164623324,329.711340389,186.518627747,0.389728281428,0.518164623324,0.0242224701414,5
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0",1235,1235,0,0,0,1235,0,388.815804999,326.65047775,0.514290106815,0.561097684307,388.815804999,326.65047775,0.514290106815,0.561097684307,0.0296751464077,5
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1233,1233,0,0,0,1233,0,334.232651376,168.069259807,0.369200776197,0.52064643469,334.232651376,168.069259807,0.369200776197,0.52064643469,0.0204186377105,5
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0",1226,1226,0,0,0,1226,0,357.672714701,201.847115571,0.405757016678,0.540129217442,357.672714701,201.847115571,0.405757016678,0.540129217442,0.0213634153445,5
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1231,1231,0,0,0,1231,0,315.133349761,149.27687439,0.348230847724,0.505962298086,315.133349761,149.27687439,0.348230847724,0.505962298086,0.020011445472,5
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0",1227,1227,0,0,0,1227,0,362.610011424,210.279816795,0.413977286577,0.543622738378,362.610011424,210.279816795,0.413977286577,0.543622738378,0.0214482892624,5
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0",1231,1231,0,0,0,1231,0,328.386866216,201.866558842,0.404951641206,0.516492314069,328.386866216,201.866558842,0.404951641206,0.516492314069,0.0240489829765,5
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0",1233,1233,0,0,0,1233,0,374.355442813,290.640330638,0.485508011998,0.551011340918,374.355442813,290.640330638,0.485508011998,0.551011340918,0.0283526253343,5
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0",1233,1233,0,0,0,1233,0,350.897814823,219.018507822,0.421462432697,0.533468516036,350.897814823,219.018507822,0.421462432697,0.533468516036,0.0216821104296,5
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0",1232,1232,0,0,0,1232,0,327.102899608,184.742533372,0.387238111515,0.515272355489,327.102899608,184.742533372,0.387238111515,0.515272355489,0.0208477027736,5
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0",1233,1233,0,0,0,1233,0,387.21517212,305.428051753,0.497706053098,0.560395506928,387.21517212,305.428051753,0.497706053098,0.560395506928,0.027354188603,5
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0",1233,1233,0,0,0,1233,0,484.472253876,645.106190457,0.723325983827,0.626834536374,484.472253876,645.106190457,0.723325983827,0.626834536374,0.0322675206904,5
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0",1228,1228,0,0,0,1228,0,318.94135956,163.842155386,0.36526969576,0.509631468975,318.94135956,163.842155386,0.36526969576,0.509631468975,0.0199130722571,5
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0",1236,1236,0,0,0,1236,0,336.900760759,187.679160114,0.389671631857,0.522085654883,336.900760759,187.679160114,0.389671631857,0.522085654883,0.0204568072453,5
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0",1233,1233,0,0,0,1233,0,331.987867135,176.577613408,0.378430631998,0.518895097852,331.987867135,176.577613408,0.378430631998,0.518895097852,0.0204167702341,5
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0",1229,1229,0,0,0,1229,0,358.372627877,225.048877623,0.427919900818,0.539997158084,358.372627877,225.048877623,0.427919900818,0.539997158084,0.0212446127318,5
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0",6236,6236,0,0,0,6236,0,2408.89536391,3249.62911406,0.72187806452,0.621521153755,2408.89536391,3249.62911406,0.72187806452,0.621521153755,0.0293788792842,25
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0",6230,6230,0,0,0,6230,0,3683.13998492,11203.702328,1.34102463928,0.768891552228,3683.13998492,11203.702328,1.34102463928,0.768891552228,0.0359607203118,25
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0",5000,5000,0,0,0,5000,0,3370.8921901,10694.5655499,1.46250234529,0.82108369733,3370.8921901,10694.5655499,1.46250234529,0.82108369733,0.0353228441925,20
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0",5000,5000,0,0,0,5000,0,4261.97759866,13926.6919515,1.66893330912,0.92325268466,4261.97759866,13926.6919515,1.66893330912,0.92325268466,0.040654530731,20
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0",5000,5000,0,0,0,5000,0,4187.31762936,16492.8404034,1.81619604687,0.915130332724,4187.31762936,16492.8404034,1.81619604687,0.915130332724,0.0384323744582,20
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0",5000,5000,0,0,0,5000,0,5393.49986989,23471.0478527,2.16661246432,1.03860482089,5393.49986989,23471.0478527,2.16661246432,1.03860482089,0.0447121652985,20
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.037394,0.028471;mag=0.183737;linear=-0.10000000149;yaw=0.0259719891474",3456,37,3419,0.989293981481,1.97858796296,3456,0,616172.90644,111659977.503,179.747103644,13.3525567417,182.741947683,2275.06030001,7.84143585171,2.2223797063,16.2202296651,1
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.039191,0.037557;mag=0.186625;linear=-0.10000000149;yaw=0.0277306213975",3467,32,3435,0.990770118258,1.98154023652,3467,0,616887.754726,111473133.317,179.311516461,13.3390884999,158.626472436,1737.49923033,7.36863969452,2.22644947475,16.2122800161,1
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.182783;linear=0.10000000149;yaw=-0.0326524153352",3417,47,3370,0.986245244366,1.97249048873,3417,0,632778.146044,119275330.583,186.832672053,13.6082803087,234.148032065,2219.75086761,6.87231706661,2.23201098175,16.5250493026,1
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.184631;linear=-0.10000000149;yaw=0.0304122660309",3495,53,3442,0.984835479256,1.96967095851,3495,0,618690.6467,111837433.153,178.883385383,13.304948112,229.344653453,2871.6462536,7.36084266812,2.08020614659,16.1647808903,1
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.1864965;linear=0.10000000149;yaw=-0.0182317560539",3475,47,3428,0.986474820144,1.97294964029,3475,0,644745.355274,121826510.384,187.23778625,13.6212419307,261.182936577,3057.90927021,8.06609567054,2.35734676214,16.5429418988,1
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0.351734,0.351734;mag=0.188751;linear=0.10000000149;yaw=-0.0276963133365",3496,28,3468,0.991990846682,1.98398169336,3496,0,643832.890387,120376908.465,185.560648139,13.5706568037,211.164574464,3003.20540643,10.3565117653,2.74619590437,16.4800120298,1
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.176754;linear=-0.300000011921;yaw=0.060833197087",1274,33,1241,0.97409733124,1.94819466248,1274,0,223215.75367,42295740.461,182.206389396,13.2366384651,344.351165028,5616.28026507,13.0457008651,3.23030707344,16.104720721,1
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.179516;linear=-0.300000011921;yaw=0.0565303377807",1231,17,1214,0.986190089358,1.97238017872,1231,0,216892.577527,40411025.7925,181.184445368,13.2737403623,110.601376311,1444.29673142,9.21730064931,2.55067899047,16.15422827,1
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.188879;linear=-0.300000011921;yaw=0.0879773497581",1319,16,1303,0.98786959818,1.97573919636,1319,0,233698.904472,44109988.8822,182.871520712,13.3108546308,169.845194762,2423.15169264,12.3063796785,3.25811673711,16.1963248436,1
