candidate_id,split,stage,log_parameter,measurement_dimension,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,segment_count,score_partition,rms_nis,sqrt_mean_nis,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,expected_rms_nis,guarded_rms_nis,under_expected_penalty,inflation_flag,physical_residual_rms,parameter_field,parameter_value_kind,parameter_value,launch_command_signature
baseline/current_holdover,all,SEC_20_LAUNCH,forward_accel_nis,1,6236,2212,4024,0.645285439384,1.29057087877,6236,0,25,active_traction,113.651708904,9.46799006926,5.48193676585,1.84660729739,1.73205080757,113.651708904,0,false,11.5024418258,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,forward_accel_nis,1,6230,2458,3772,0.605457463884,1.21091492777,6230,0,25,active_traction,109.142411736,9.11874376629,5.69795876964,1.8822834831,1.73205080757,109.142411736,0,false,11.0802022218,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,724,4276,0.8552,1.7104,5000,0,20,active_traction,126.799361643,10.73436801,8.36031824456,2.48198529394,1.73205080757,126.799361643,0,false,13.0455683393,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,682,4318,0.8636,1.7272,5000,0,20,active_traction,127.640372134,10.7979146909,7.65812884045,2.33763982114,1.73205080757,127.640372134,0,false,13.1234779141,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,555,4445,0.889,1.778,5000,0,20,active_traction,122.571382757,10.6572828795,8.9941165002,2.54011679217,1.73205080757,122.571382757,0,false,12.9554653842,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,500,4500,0.9,1.8,5000,0,20,active_traction,122.060503241,10.6551867084,10.3839140145,2.83124151143,1.73205080757,122.060503241,0,false,12.9611514205,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.121410102893,0.228167715792,0.121410102893,0.228167715792,1.73205080757,1.73205080757,1.61064070468,true,0.552339202932,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,1235,1235,0,0,0,1235,0,5,active_traction,0.449069742408,0.402005499227,0.449069742408,0.402005499227,1.73205080757,1.73205080757,1.28298106516,true,0.498761665786,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.0455237633261,0.163333263867,0.0455237633261,0.163333263867,1.73205080757,1.73205080757,1.68652704424,true,0.259478762392,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,1226,1226,0,0,0,1226,0,5,active_traction,0.0986604964895,0.179676387754,0.0986604964895,0.179676387754,1.73205080757,1.73205080757,1.63339031108,true,0.593041924462,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,1231,1230,1,0.000812347684809,0.00162469536962,1231,0,5,active_traction,7.73004036986,0.504817388542,0.115689164969,0.185940688965,1.73205080757,7.73004036986,0,false,0.968251129699,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,1227,1226,1,0.00081499592502,0.00162999185004,1227,0,5,active_traction,7.84311240736,0.504499776801,0.0688956802759,0.175064028724,1.73205080757,7.84311240736,0,false,0.779819989359,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,1231,1230,1,0.000812347684809,0.00162469536962,1231,0,5,active_traction,7.6875192936,0.564873720586,0.314517108403,0.316606347934,1.73205080757,7.6875192936,0,false,1.16029215334,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1231,2,0.00162206001622,0.00324412003244,1233,0,5,active_traction,10.938791365,0.773825177575,0.570905872393,0.398885195589,1.73205080757,10.938791365,0,false,1.05905250363,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1232,1,0.00081103000811,0.00162206001622,1233,0,5,active_traction,7.80335209501,0.51094297559,0.131549804661,0.197224167261,1.73205080757,7.80335209501,0,false,0.936434306472,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,1232,1231,1,0.000811688311688,0.00162337662338,1232,0,5,active_traction,8.0061031865,0.507445394809,0.0499428918002,0.171563751823,1.73205080757,8.0061031865,0,false,0.710576380181,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1232,1,0.00081103000811,0.00162206001622,1233,0,5,active_traction,6.8914004278,0.54661055673,0.281910519063,0.320582660591,1.73205080757,6.8914004278,0,false,0.746200847595,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1232,1,0.00081103000811,0.00162206001622,1233,0,5,active_traction,7.85013564942,0.651415853076,0.698544127829,0.449256801421,1.73205080757,7.85013564942,0,false,0.961933457196,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.0327191464762,0.155000412312,0.0327191464762,0.155000412312,1.73205080757,1.73205080757,1.69933166109,true,0.219211898987,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,1236,1234,2,0.00161812297735,0.00323624595469,1236,0,5,active_traction,10.4825644578,0.667630704648,0.0350868465059,0.156492799045,1.73205080757,10.4825644578,0,false,0.93689418872,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1230,3,0.00243309002433,0.00486618004866,1233,0,5,active_traction,12.9225864528,0.822754739954,0.157932951387,0.202153320294,1.73205080757,12.9225864528,0,false,1.38972911561,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,1229,1227,2,0.00162733930024,0.00325467860049,1229,0,5,active_traction,9.68148438096,0.647199492519,0.062317726428,0.168509436229,1.73205080757,9.68148438096,0,false,0.956828568065,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,6236,6232,4,0.000641436818473,0.00128287363695,6236,0,25,active_traction,6.70554754416,0.609990598961,0.719815741895,0.451555522807,1.73205080757,6.70554754416,0,false,0.966687177463,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,6230,6218,12,0.00192616372392,0.00385232744783,6230,0,25,active_traction,11.2106656134,0.857210772983,0.770673580549,0.499623506466,1.73205080757,11.2106656134,0,false,1.23032824358,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4981,19,0.0038,0.0076,5000,0,20,active_traction,16.0555930334,1.07602187799,0.634873142355,0.422313343621,1.73205080757,16.0555930334,0,false,1.54542850305,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4979,21,0.0042,0.0084,5000,0,20,active_traction,18.6742307357,1.16400814345,0.779560246748,0.452885541488,1.73205080757,18.6742307357,0,false,1.66343307999,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4982,18,0.0036,0.0072,5000,0,20,active_traction,15.0072533224,1.01148410346,0.571157353605,0.398545240692,1.73205080757,15.0072533224,0,false,1.47617465478,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4962,38,0.0076,0.0152,5000,0,20,active_traction,27.0485927289,1.56282195223,0.55224139602,0.417015347954,1.73205080757,27.0485927289,0,false,2.20091104745,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.389728281428,0.518164623324,0.389728281428,0.518164623324,1.73205080757,1.73205080757,1.34232252614,true,0.0242224701414,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,1235,1235,0,0,0,1235,0,5,active_traction,0.514290106815,0.561097684307,0.514290106815,0.561097684307,1.73205080757,1.73205080757,1.21776070075,true,0.0296751464077,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.369200776197,0.52064643469,0.369200776197,0.52064643469,1.73205080757,1.73205080757,1.36285003137,true,0.0204186377105,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,1226,1226,0,0,0,1226,0,5,active_traction,0.405757016678,0.540129217442,0.405757016678,0.540129217442,1.73205080757,1.73205080757,1.32629379089,true,0.0213634153445,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.348230847724,0.505962298086,0.348230847724,0.505962298086,1.73205080757,1.73205080757,1.38381995985,true,0.020011445472,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,1227,1227,0,0,0,1227,0,5,active_traction,0.413977286577,0.543622738378,0.413977286577,0.543622738378,1.73205080757,1.73205080757,1.31807352099,true,0.0214482892624,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.404951641206,0.516492314069,0.404951641206,0.516492314069,1.73205080757,1.73205080757,1.32709916636,true,0.0240489829765,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.485508011998,0.551011340918,0.485508011998,0.551011340918,1.73205080757,1.73205080757,1.24654279557,true,0.0283526253343,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.421462432697,0.533468516036,0.421462432697,0.533468516036,1.73205080757,1.73205080757,1.31058837487,true,0.0216821104296,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,1232,1232,0,0,0,1232,0,5,active_traction,0.387238111515,0.515272355489,0.387238111515,0.515272355489,1.73205080757,1.73205080757,1.34481269605,true,0.0208477027736,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.497706053098,0.560395506928,0.497706053098,0.560395506928,1.73205080757,1.73205080757,1.23434475447,true,0.027354188603,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.723325983827,0.626834536374,0.723325983827,0.626834536374,1.73205080757,1.73205080757,1.00872482374,true,0.0322675206904,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.36526969576,0.509631468975,0.36526969576,0.509631468975,1.73205080757,1.73205080757,1.36678111181,true,0.0199130722571,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,1236,1236,0,0,0,1236,0,5,active_traction,0.389671631857,0.522085654883,0.389671631857,0.522085654883,1.73205080757,1.73205080757,1.34237917571,true,0.0204568072453,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.378430631998,0.518895097852,0.378430631998,0.518895097852,1.73205080757,1.73205080757,1.35362017557,true,0.0204167702341,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,1229,1229,0,0,0,1229,0,5,active_traction,0.427919900818,0.539997158084,0.427919900818,0.539997158084,1.73205080757,1.73205080757,1.30413090675,true,0.0212446127318,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,6236,6236,0,0,0,6236,0,25,active_traction,0.72187806452,0.621521153755,0.72187806452,0.621521153755,1.73205080757,1.73205080757,1.01017274305,true,0.0293788792842,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,6230,6230,0,0,0,6230,0,25,active_traction,1.34102463928,0.768891552228,1.34102463928,0.768891552228,1.73205080757,1.73205080757,0.391026168293,false,0.0359607203118,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,1.46250234529,0.82108369733,1.46250234529,0.82108369733,1.73205080757,1.73205080757,0.26954846228,false,0.0353228441925,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,1.66893330912,0.92325268466,1.66893330912,0.92325268466,1.73205080757,1.73205080757,0.0631174984489,false,0.040654530731,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,1.81619604687,0.915130332724,1.81619604687,0.915130332724,1.73205080757,1.81619604687,0,false,0.0384323744582,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,2.16661246432,1.03860482089,2.16661246432,1.03860482089,1.73205080757,2.16661246432,0,false,0.0447121652985,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,3456,37,3419,0.989293981481,1.97858796296,3456,0,1,active_traction,179.747103644,13.3525567417,7.84143585171,2.2223797063,1.73205080757,179.747103644,0,false,16.2202296651,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.037394,0.028471;mag=0.183737;linear=-0.10000000149;yaw=0.0259719891474"
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,3467,32,3435,0.990770118258,1.98154023652,3467,0,1,active_traction,179.311516461,13.3390884999,7.36863969452,2.22644947475,1.73205080757,179.311516461,0,false,16.2122800161,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.039191,0.037557;mag=0.186625;linear=-0.10000000149;yaw=0.0277306213975"
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,3417,47,3370,0.986245244366,1.97249048873,3417,0,1,active_traction,186.832672053,13.6082803087,6.87231706661,2.23201098175,1.73205080757,186.832672053,0,false,16.5250493026,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.182783;linear=0.10000000149;yaw=-0.0326524153352"
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,3495,53,3442,0.984835479256,1.96967095851,3495,0,1,active_traction,178.883385383,13.304948112,7.36084266812,2.08020614659,1.73205080757,178.883385383,0,false,16.1647808903,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.184631;linear=-0.10000000149;yaw=0.0304122660309"
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,3475,47,3428,0.986474820144,1.97294964029,3475,0,1,active_traction,187.23778625,13.6212419307,8.06609567054,2.35734676214,1.73205080757,187.23778625,0,false,16.5429418988,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.1864965;linear=0.10000000149;yaw=-0.0182317560539"
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,3496,28,3468,0.991990846682,1.98398169336,3496,0,1,active_traction,185.560648139,13.5706568037,10.3565117653,2.74619590437,1.73205080757,185.560648139,0,false,16.4800120298,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0.351734,0.351734;mag=0.188751;linear=0.10000000149;yaw=-0.0276963133365"
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,1274,33,1241,0.97409733124,1.94819466248,1274,0,1,active_traction,182.206389396,13.2366384651,13.0457008651,3.23030707344,1.73205080757,182.206389396,0,false,16.104720721,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.176754;linear=-0.300000011921;yaw=0.060833197087"
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,1231,17,1214,0.986190089358,1.97238017872,1231,0,1,active_traction,181.184445368,13.2737403623,9.21730064931,2.55067899047,1.73205080757,181.184445368,0,false,16.15422827,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.179516;linear=-0.300000011921;yaw=0.0565303377807"
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,1319,16,1303,0.98786959818,1.97573919636,1319,0,1,active_traction,182.871520712,13.3108546308,12.3063796785,3.25811673711,1.73205080757,182.871520712,0,false,16.1963248436,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.188879;linear=-0.300000011921;yaw=0.0879773497581"
