candidate_id,split,stage,log_parameter,measurement_dimension,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,segment_count,score_partition,rms_nis,sqrt_mean_nis,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,expected_rms_nis,guarded_rms_nis,under_expected_penalty,inflation_flag,physical_residual_rms,parameter_field,parameter_value_kind,parameter_value,launch_command_signature
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4940,60,0.012,0.024,5000,0,20,active_traction,15.3714895789,1.66247974263,2.11946516184,1.09889319865,1.73205080757,15.3714895789,0,false,3.67842476578,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4932,68,0.0136,0.0272,5000,0,20,active_traction,18.2326384047,1.78585515374,2.2120280649,1.10377518536,1.73205080757,18.2326384047,0,false,3.88640282398,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4875,125,0.025,0.05,5000,0,20,active_traction,19.6007708226,2.09417610263,2.65562528862,1.22049473333,1.73205080757,19.6007708226,0,false,4.30723619492,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4927,73,0.0146,0.0292,5000,0,20,active_traction,15.9486183746,1.83710711795,2.76706645178,1.27161221031,1.73205080757,15.9486183746,0,false,4.23046881356,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.244843428862,0.34295513589,0.244843428862,0.34295513589,1.73205080757,1.73205080757,1.48720737871,true,0.452456838944,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1235,1235,0,0,0,1235,0,5,active_traction,0.283116987739,0.369368097625,0.283116987739,0.369368097625,1.73205080757,1.73205080757,1.44893381983,true,0.48721389796,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.127167770581,0.227781758014,0.127167770581,0.227781758014,1.73205080757,1.73205080757,1.60488303699,true,0.302037409772,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1226,1226,0,0,0,1226,0,5,active_traction,0.0976476811791,0.223078902906,0.0976476811791,0.223078902906,1.73205080757,1.73205080757,1.63440312639,true,0.294055317686,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.133389001407,0.233233937041,0.133389001407,0.233233937041,1.73205080757,1.73205080757,1.59866180616,true,0.308093274694,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1227,1227,0,0,0,1227,0,5,active_traction,0.11979211178,0.240440898481,0.11979211178,0.240440898481,1.73205080757,1.73205080757,1.61225869579,true,0.315915339566,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.290130044855,0.380667807738,0.290130044855,0.380667807738,1.73205080757,1.73205080757,1.44192076271,true,0.50143839796,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.315408849022,0.388855167776,0.315408849022,0.388855167776,1.73205080757,1.73205080757,1.41664195855,true,0.515559412892,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.157365174802,0.255950935801,0.157365174802,0.255950935801,1.73205080757,1.73205080757,1.57468563277,true,0.336693849717,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1232,1232,0,0,0,1232,0,5,active_traction,0.173238009519,0.265336189736,0.173238009519,0.265336189736,1.73205080757,1.73205080757,1.55881279805,true,0.351904740083,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.389944834248,0.397251760808,0.389944834248,0.397251760808,1.73205080757,1.73205080757,1.34210597332,true,0.531879569611,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.469060755057,0.419284356048,0.469060755057,0.419284356048,1.73205080757,1.73205080757,1.26299005251,true,0.56663626525,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.0707993908124,0.190689360663,0.0707993908124,0.190689360663,1.73205080757,1.73205080757,1.66125141676,true,0.254741159964,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1236,1236,0,0,0,1236,0,5,active_traction,0.0734972908977,0.194834198188,0.0734972908977,0.194834198188,1.73205080757,1.73205080757,1.65855351667,true,0.260586790048,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.0907474262056,0.208021009499,0.0907474262056,0.208021009499,1.73205080757,1.73205080757,1.64130338136,true,0.279468669049,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1229,1229,0,0,0,1229,0,5,active_traction,0.140810267711,0.212785505438,0.140810267711,0.212785505438,1.73205080757,1.73205080757,1.59124053986,true,0.293918490871,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,6236,6209,27,0.0043296985247,0.00865939704939,6236,0,25,active_traction,3.10078553942,0.953357562813,2.04598102343,0.873053675589,1.73205080757,3.10078553942,0,false,1.38609437147,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,6230,6214,16,0.00256821829856,0.00513643659711,6230,0,25,active_traction,2.76346287272,0.940351401266,2.04532720792,0.89153870907,1.73205080757,2.76346287272,0,false,1.38117303918,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4949,51,0.0102,0.0204,5000,0,20,active_traction,4.50408426415,1.26450124452,2.79368135289,1.1225034441,1.73205080757,4.50408426415,0,false,1.85746904024,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4923,77,0.0154,0.0308,5000,0,20,active_traction,5.75245454958,1.47828993105,3.64077834874,1.29379652368,1.73205080757,5.75245454958,0,false,2.20075060953,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4903,97,0.0194,0.0388,5000,0,20,active_traction,6.15891680853,1.56717410615,3.80765449114,1.35037994314,1.73205080757,6.15891680853,0,false,2.28799863573,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4909,91,0.0182,0.0364,5000,0,20,active_traction,6.09329198453,1.57431695067,3.7116656023,1.36638064398,1.73205080757,6.09329198453,0,false,2.32290223772,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.30234120363,0.436433813553,0.30234120363,0.436433813553,1.73205080757,1.73205080757,1.42970960394,true,0.0250175100436,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1235,1235,0,0,0,1235,0,5,active_traction,0.29929050382,0.424158812585,0.29929050382,0.424158812585,1.73205080757,1.73205080757,1.43276030375,true,0.024645502288,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.118513929199,0.291650235009,0.118513929199,0.291650235009,1.73205080757,1.73205080757,1.61353687837,true,0.0165048509463,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1226,1226,0,0,0,1226,0,5,active_traction,0.136562169838,0.30997113635,0.136562169838,0.30997113635,1.73205080757,1.73205080757,1.59548863773,true,0.0176032362734,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.127272835122,0.293825721955,0.127272835122,0.293825721955,1.73205080757,1.73205080757,1.60477797245,true,0.0167041428751,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1227,1227,0,0,0,1227,0,5,active_traction,0.135664677727,0.310832301023,0.135664677727,0.310832301023,1.73205080757,1.73205080757,1.59638612984,true,0.0177200424995,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.275856113251,0.400128945621,0.275856113251,0.400128945621,1.73205080757,1.73205080757,1.45619469432,true,0.0233654943137,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.29208841813,0.399426990447,0.29208841813,0.399426990447,1.73205080757,1.73205080757,1.43996238944,true,0.0239007559193,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.169573714149,0.320173039394,0.169573714149,0.320173039394,1.73205080757,1.73205080757,1.56247709342,true,0.0184835464814,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1232,1232,0,0,0,1232,0,5,active_traction,0.156088574075,0.307752704125,0.156088574075,0.307752704125,1.73205080757,1.73205080757,1.57596223349,true,0.0177591605448,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.349387297771,0.41203002232,0.349387297771,0.41203002232,1.73205080757,1.73205080757,1.3826635098,true,0.0243562067746,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.400157111107,0.438355100765,0.400157111107,0.438355100765,1.73205080757,1.73205080757,1.33189369646,true,0.0262623957911,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.0906942503951,0.253726021181,0.0906942503951,0.253726021181,1.73205080757,1.73205080757,1.64135655717,true,0.0148164861067,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1236,1236,0,0,0,1236,0,5,active_traction,0.101416549776,0.261564653841,0.101416549776,0.261564653841,1.73205080757,1.73205080757,1.63063425779,true,0.0152724160278,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.093927363948,0.257133348416,0.093927363948,0.257133348416,1.73205080757,1.73205080757,1.63812344362,true,0.0150967675933,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1229,1229,0,0,0,1229,0,5,active_traction,0.11780887403,0.26992577531,0.11780887403,0.26992577531,1.73205080757,1.73205080757,1.61424193354,true,0.0159156278057,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,6236,6236,0,0,0,6236,0,25,active_traction,1.33026191249,0.747855313536,1.33026191249,0.747855313536,1.73205080757,1.73205080757,0.401788895081,false,0.0503323890611,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,6230,6230,0,0,0,6230,0,25,active_traction,1.53347382598,0.800327837613,1.53347382598,0.800327837613,1.73205080757,1.73205080757,0.198576981591,false,0.0517136519999,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,1.70581272596,0.940877179039,1.70581272596,0.940877179039,1.73205080757,1.73205080757,0.0262380816129,false,0.0634711228792,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,2.44679620401,1.10655071507,2.44679620401,1.10655071507,1.73205080757,2.44679620401,0,false,0.0756646179941,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,2.230903688,1.09764852315,2.230903688,1.09764852315,1.73205080757,2.230903688,0,false,0.0784831209337,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,2.54359061024,1.175635128,2.54359061024,1.175635128,1.73205080757,2.54359061024,0,false,0.0803784106553,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
candidate_2_stribeck,all,SEC_30_STRAIGHT,forward_accel_nis,1,3456,3419,37,0.0107060185185,0.021412037037,3456,0,1,active_traction,18.4770997508,1.75967178556,2.40221629247,1.12408601642,1.73205080757,18.4770997508,0,false,3.76628582197,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.037394,0.028471;mag=0.183737;linear=-0.10000000149;yaw=0.0259719891474"
candidate_2_stribeck,all,SEC_30_STRAIGHT,forward_accel_nis,1,3467,3452,15,0.00432650706663,0.00865301413326,3467,0,1,active_traction,11.7829124518,1.42133806067,2.35519953161,1.13419712716,1.73205080757,11.7829124518,0,false,3.42234249461,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.039191,0.037557;mag=0.186625;linear=-0.10000000149;yaw=0.0277306213975"
candidate_2_stribeck,all,SEC_30_STRAIGHT,forward_accel_nis,1,3417,3367,50,0.0146327187591,0.0292654375183,3417,0,1,active_traction,20.905114434,1.92762062482,2.31093373586,1.15422135057,1.73205080757,20.905114434,0,false,3.97476944741,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.182783;linear=0.10000000149;yaw=-0.0326524153352"
candidate_2_stribeck,all,SEC_30_STRAIGHT,forward_accel_nis,1,3495,3460,35,0.0100143061516,0.0200286123033,3495,0,1,active_traction,18.2214442384,1.75789572102,2.44866259565,1.16002329218,1.73205080757,18.2214442384,0,false,3.87731256233,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.184631;linear=-0.10000000149;yaw=0.0304122660309"
candidate_2_stribeck,all,SEC_30_STRAIGHT,forward_accel_nis,1,3475,3439,36,0.0103597122302,0.0207194244604,3475,0,1,active_traction,17.3059199431,1.74182607241,2.45448834771,1.17608105559,1.73205080757,17.3059199431,0,false,3.7394709383,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.1864965;linear=0.10000000149;yaw=-0.0182317560539"
candidate_2_stribeck,all,SEC_30_STRAIGHT,forward_accel_nis,1,3496,3469,27,0.00772311212815,0.0154462242563,3496,0,1,active_traction,14.955144093,1.63033930164,2.59389349483,1.20026544949,1.73205080757,14.955144093,0,false,3.62074024482,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0.351734,0.351734;mag=0.188751;linear=0.10000000149;yaw=-0.0276963133365"
candidate_2_stribeck,all,SEC_30_STRAIGHT,forward_accel_nis,1,1274,1211,63,0.0494505494505,0.0989010989011,1274,0,1,active_traction,60.8706886027,3.62509273634,3.49489057481,1.35788469321,1.73205080757,60.8706886027,0,false,5.93381638001,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.176754;linear=-0.300000011921;yaw=0.060833197087"
candidate_2_stribeck,all,SEC_30_STRAIGHT,forward_accel_nis,1,1231,1192,39,0.0316815597076,0.0633631194151,1231,0,1,active_traction,44.0676203882,2.89786176692,3.17911864348,1.34212580512,1.73205080757,44.0676203882,0,false,5.36930961779,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.179516;linear=-0.300000011921;yaw=0.0565303377807"
candidate_2_stribeck,all,SEC_30_STRAIGHT,forward_accel_nis,1,1319,1244,75,0.0568612585292,0.113722517058,1319,0,1,active_traction,59.2200914437,3.68670629783,3.47210496128,1.38803178572,1.73205080757,59.2200914437,0,false,6.11290297368,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.188879;linear=-0.300000011921;yaw=0.0879773497581"
