candidate_id,split,stage,log_parameter,measurement_dimension,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,segment_count,score_partition,rms_nis,sqrt_mean_nis,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,expected_rms_nis,guarded_rms_nis,under_expected_penalty,inflation_flag,physical_residual_rms,parameter_field,parameter_value_kind,parameter_value,launch_command_signature
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.0371645498013,0.159755091278,0.0371645498013,0.159755091278,1.73205080757,1.73205080757,1.69488625777,true,0.198361577663,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,1236,1236,0,0,0,1236,0,5,active_traction,0.0381373045375,0.160478704278,0.0381373045375,0.160478704278,1.73205080757,1.73205080757,1.69391350303,true,0.199667180157,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.0425611060325,0.168051042062,0.0425611060325,0.168051042062,1.73205080757,1.73205080757,1.68948970154,true,0.208957737467,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,1229,1229,0,0,0,1229,0,5,active_traction,0.0482333420718,0.168019755213,0.0482333420718,0.168019755213,1.73205080757,1.73205080757,1.6838174655,true,0.209611999784,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,6236,6236,0,0,0,6236,0,25,active_traction,0.940663880684,0.637968904603,0.940663880684,0.637968904603,1.73205080757,1.73205080757,0.791386926885,true,0.798874274567,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,6230,6230,0,0,0,6230,0,25,active_traction,0.948826621597,0.644741877907,0.948826621597,0.644741877907,1.73205080757,1.73205080757,0.783224185972,true,0.805610370425,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,1.25540772645,0.809926997783,1.25540772645,0.809926997783,1.73205080757,1.73205080757,0.476643081124,true,1.0147031845,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,1.61730552176,0.906832265775,1.61730552176,0.906832265775,1.73205080757,1.73205080757,0.114745285812,false,1.14034389914,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,1.84004943544,0.971712959409,1.84004943544,0.971712959409,1.73205080757,1.84004943544,0,false,1.22126054448,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,1.76358595704,0.971012433163,1.76358595704,0.971012433163,1.73205080757,1.76358595704,0,false,1.21974573317,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.36456015342,0.487677945029,0.36456015342,0.487677945029,1.73205080757,1.73205080757,1.36749065415,true,0.0233411237211,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1235,1235,0,0,0,1235,0,5,active_traction,0.380112861773,0.476130059114,0.380112861773,0.476130059114,1.73205080757,1.73205080757,1.3519379458,true,0.022905695016,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.17965138569,0.366027290687,0.17965138569,0.366027290687,1.73205080757,1.73205080757,1.55239942188,true,0.0175528870171,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1226,1226,0,0,0,1226,0,5,active_traction,0.204051990754,0.388569715492,0.204051990754,0.388569715492,1.73205080757,1.73205080757,1.52799881681,true,0.0186658263219,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.180742134067,0.362243283764,0.180742134067,0.362243283764,1.73205080757,1.73205080757,1.5513086735,true,0.0173958694823,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1227,1227,0,0,0,1227,0,5,active_traction,0.201909253779,0.387786196539,0.201909253779,0.387786196539,1.73205080757,1.73205080757,1.53014155379,true,0.0186647715934,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.328238799192,0.4461613597,0.328238799192,0.4461613597,1.73205080757,1.73205080757,1.40381200838,true,0.0215509700609,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.399603132466,0.467196195527,0.399603132466,0.467196195527,1.73205080757,1.73205080757,1.3324476751,true,0.0226303065678,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.2218254253,0.386629377298,0.2218254253,0.386629377298,1.73205080757,1.73205080757,1.51022538227,true,0.0187254119746,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1232,1232,0,0,0,1232,0,5,active_traction,0.199785845245,0.372434460725,0.199785845245,0.372434460725,1.73205080757,1.73205080757,1.53226496232,true,0.01797590502,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.404331968614,0.462793532593,0.404331968614,0.462793532593,1.73205080757,1.73205080757,1.32771883896,true,0.0224454379931,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.49718052561,0.500015484758,0.49718052561,0.500015484758,1.73205080757,1.73205080757,1.23487028196,true,0.0243647379532,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.149232458803,0.333492935658,0.149232458803,0.333492935658,1.73205080757,1.73205080757,1.58281834877,true,0.0161928371996,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1236,1236,0,0,0,1236,0,5,active_traction,0.159308958282,0.340486996224,0.159308958282,0.340486996224,1.73205080757,1.73205080757,1.57274184929,true,0.0165340055022,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.152983027624,0.337270636109,0.152983027624,0.337270636109,1.73205080757,1.73205080757,1.57906777994,true,0.0164107125659,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1229,1229,0,0,0,1229,0,5,active_traction,0.177750551468,0.35051479129,0.177750551468,0.35051479129,1.73205080757,1.73205080757,1.5543002561,true,0.0170905376062,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,6236,6236,0,0,0,6236,0,25,active_traction,1.39434884675,0.790367740262,1.39434884675,0.790367740262,1.73205080757,1.73205080757,0.337701960817,false,0.0410869354405,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,6230,6230,0,0,0,6230,0,25,active_traction,1.56584987685,0.84924345585,1.56584987685,0.84924345585,1.73205080757,1.73205080757,0.166200930724,false,0.0433854307833,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,1.84229659346,1.00301877772,1.84229659346,1.00301877772,1.73205080757,1.84229659346,0,false,0.0518223821702,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,2.67345172883,1.17702995424,2.67345172883,1.17702995424,1.73205080757,2.67345172883,0,false,0.0613941635649,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,2.47930878977,1.18696755226,2.47930878977,1.18696755226,1.73205080757,2.47930878977,0,false,0.0624953816668,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,2.57434336345,1.21671844934,2.57434336345,1.21671844934,1.73205080757,2.57434336345,0,false,0.0638398546607,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,3456,3453,3,0.000868055555556,0.00173611111111,3456,0,1,active_traction,3.49903531193,1.15906984875,2.57860231816,1.12962400758,1.73205080757,3.49903531193,0,false,1.76814353301,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.037394,0.028471;mag=0.183737;linear=-0.10000000149;yaw=0.0259719891474"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,3467,3460,7,0.00201903663109,0.00403807326219,3467,0,1,active_traction,4.00772439179,1.20831056024,2.55393204904,1.15288723508,1.73205080757,4.00772439179,0,false,1.85075873162,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.039191,0.037557;mag=0.186625;linear=-0.10000000149;yaw=0.0277306213975"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,3417,3402,15,0.00438981562774,0.00877963125549,3417,0,1,active_traction,4.06572569677,1.25379319866,2.60363399401,1.1768392752,1.73205080757,4.06572569677,0,false,1.94194435125,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.182783;linear=0.10000000149;yaw=-0.0326524153352"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,3495,3493,2,0.000572246065808,0.00114449213162,3495,0,1,active_traction,2.71234978392,1.19063637665,2.63082816518,1.18432074698,1.73205080757,2.71234978392,0,false,1.84722084328,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.184631;linear=-0.10000000149;yaw=0.0304122660309"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,3475,3466,9,0.00258992805755,0.00517985611511,3475,0,1,active_traction,3.61930379702,1.22243366596,2.53822057588,1.17350651189,1.73205080757,3.61930379702,0,false,1.88209319298,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.1864965;linear=0.10000000149;yaw=-0.0182317560539"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,3496,3492,4,0.00114416475973,0.00228832951945,3496,0,1,active_traction,3.00449410361,1.22663709802,2.74469411183,1.21076024707,1.73205080757,3.00449410361,0,false,1.89173051952,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0.351734,0.351734;mag=0.188751;linear=0.10000000149;yaw=-0.0276963133365"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,1274,1237,37,0.0290423861852,0.0580847723705,1274,0,1,active_traction,22.4432875607,2.21474736335,3.97010667572,1.42277663847,1.73205080757,22.4432875607,0,false,3.27692088575,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.176754;linear=-0.300000011921;yaw=0.060833197087"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,1231,1208,23,0.0186839967506,0.0373679935012,1231,0,1,active_traction,18.0291084733,1.90140675623,3.62529128642,1.39394260899,1.73205080757,18.0291084733,0,false,2.794254549,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.179516;linear=-0.300000011921;yaw=0.0565303377807"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,1319,1293,26,0.0197119029568,0.0394238059136,1319,0,1,active_traction,18.5898814736,2.02051739628,4.36877877211,1.51421336097,1.73205080757,18.5898814736,0,false,2.9993624804,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.188879;linear=-0.300000011921;yaw=0.0879773497581"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,1226,1206,20,0.0163132137031,0.0326264274062,1226,0,1,active_traction,8.10070269039,1.68906495173,3.8535129599,1.43508044502,1.73205080757,8.10070269039,0,false,2.63904393829,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.175661;linear=0.300000011921;yaw=-0.0419010389596"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,1255,1220,35,0.0278884462151,0.0557768924303,1255,0,1,active_traction,12.2893937297,1.89431789603,4.10756080286,1.46843154073,1.73205080757,12.2893937297,0,false,2.83367970039,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.176183;linear=0.300000011921;yaw=-0.0541993789375"
