phase,candidate_id,trial_id,selection_score,sample_count
train_screen,in_shear,in_shear:trial_112,3341.97546639,336069
train_screen,in_shear,in_shear:trial_122,3638.00112383,336069
train_screen,in_shear,in_shear:trial_130,3739.5299663,336069
train_screen,in_shear,in_shear:trial_145,3753.76056972,336069
train_screen,in_shear,in_shear:trial_058,4087.2810914,336069
train_screen,in_shear,in_shear:trial_149,4108.78615074,336069
train_screen,in_shear,in_shear:trial_140,4624.30437338,336069
validation_select,in_shear,in_shear:trial_120,252.004423017,160308
validation_select,in_shear,in_shear:trial_023,262.882012195,160308
validation_select,in_shear,in_shear:trial_173,264.420011401,160308
validation_select,in_shear,in_shear:trial_069,265.145946058,160308
validation_select,in_shear,in_shear:trial_141,266.208713165,160308
validation_select,in_shear,in_shear:trial_186,266.613475653,160308
validation_select,in_shear,in_shear:trial_092,267.184850471,160308
validation_select,in_shear,in_shear:trial_119,267.739935492,160308
validation_select,in_shear,in_shear:trial_065,268.805239155,160308
validation_select,in_shear,in_shear:trial_185,271.348049627,160308
validation_select,in_shear,in_shear:trial_105,273.961857885,160308
validation_select,in_shear,in_shear:trial_156,274.938990818,160308
validation_select,in_shear,in_shear:nominal,893.381772155,160308
