candidate_id,split,stage,log_parameter,measurement_dimension,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,segment_count,score_partition,rms_nis,sqrt_mean_nis,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,expected_rms_nis,guarded_rms_nis,under_expected_penalty,inflation_flag,physical_residual_rms,parameter_field,parameter_value_kind,parameter_value,launch_command_signature
in_shear,validation,static,yaw_rate_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.450095482178,0.595404673045,0.450095482178,0.595404673045,1.73205080757,1.73205080757,1.28195532539,true,0.0297175287106,none,none,,
shear_rate,all,static,forward_accel_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.0317678059769,0.159653861087,0.0317678059769,0.159653861087,1.73205080757,1.73205080757,1.70028300159,true,0.199505544851,none,none,,
shear_rate,all,static,right_accel_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.0134612511877,0.104196672356,0.0134612511877,0.104196672356,1.73205080757,1.73205080757,1.71858955638,true,0.126672844341,none,none,,
shear_rate,all,static,yaw_rate_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.441330186408,0.589423649048,0.441330186408,0.589423649048,1.73205080757,1.73205080757,1.29072062116,true,0.0296241780324,none,none,,
shear_rate,validation,static,forward_accel_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.0317678059769,0.159653861087,0.0317678059769,0.159653861087,1.73205080757,1.73205080757,1.70028300159,true,0.199505544851,none,none,,
shear_rate,validation,static,right_accel_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.0134612511877,0.104196672356,0.0134612511877,0.104196672356,1.73205080757,1.73205080757,1.71858955638,true,0.126672844341,none,none,,
shear_rate,validation,static,yaw_rate_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.441330186408,0.589423649048,0.441330186408,0.589423649048,1.73205080757,1.73205080757,1.29072062116,true,0.0296241780324,none,none,,
skew_shear,all,static,forward_accel_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.0324443396288,0.161623447576,0.0324443396288,0.161623447576,1.73205080757,1.73205080757,1.69960646794,true,0.201239988005,none,none,,
skew_shear,all,static,right_accel_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.0140829489643,0.106669716058,0.0140829489643,0.106669716058,1.73205080757,1.73205080757,1.7179678586,true,0.129577601044,none,none,,
skew_shear,all,static,yaw_rate_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.456268051378,0.599572313969,0.456268051378,0.599572313969,1.73205080757,1.73205080757,1.27578275619,true,0.029805005208,none,none,,
skew_shear,validation,static,forward_accel_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.0324443396288,0.161623447576,0.0324443396288,0.161623447576,1.73205080757,1.73205080757,1.69960646794,true,0.201239988005,none,none,,
skew_shear,validation,static,right_accel_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.0140829489643,0.106669716058,0.0140829489643,0.106669716058,1.73205080757,1.73205080757,1.7179678586,true,0.129577601044,none,none,,
skew_shear,validation,static,yaw_rate_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.456268051378,0.599572313969,0.456268051378,0.599572313969,1.73205080757,1.73205080757,1.27578275619,true,0.029805005208,none,none,,
slip_envelope,all,static,forward_accel_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.0441120404861,0.189176629458,0.0441120404861,0.189176629458,1.73205080757,1.73205080757,1.68793876708,true,0.230009882835,none,none,,
slip_envelope,all,static,right_accel_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.0211306377884,0.131158191494,0.0211306377884,0.131158191494,1.73205080757,1.73205080757,1.71092016978,true,0.158669008301,none,none,,
slip_envelope,all,static,yaw_rate_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.632992750631,0.709296829039,0.632992750631,0.709296829039,1.73205080757,1.73205080757,1.09905805694,true,0.0313101303576,none,none,,
slip_envelope,validation,static,forward_accel_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.0441120404861,0.189176629458,0.0441120404861,0.189176629458,1.73205080757,1.73205080757,1.68793876708,true,0.230009882835,none,none,,
slip_envelope,validation,static,right_accel_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.0211306377884,0.131158191494,0.0211306377884,0.131158191494,1.73205080757,1.73205080757,1.71092016978,true,0.158669008301,none,none,,
slip_envelope,validation,static,yaw_rate_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.632992750631,0.709296829039,0.632992750631,0.709296829039,1.73205080757,1.73205080757,1.09905805694,true,0.0313101303576,none,none,,
stribeck_fade,all,static,forward_accel_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.0325749648659,0.161971468317,0.0325749648659,0.161971468317,1.73205080757,1.73205080757,1.6994758427,true,0.201600309133,none,none,,
stribeck_fade,all,static,right_accel_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.0141683008783,0.107000189664,0.0141683008783,0.107000189664,1.73205080757,1.73205080757,1.71788250669,true,0.129963470763,none,none,,
stribeck_fade,all,static,yaw_rate_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.457828886781,0.600619836417,0.457828886781,0.600619836417,1.73205080757,1.73205080757,1.27422192079,true,0.0298259252703,none,none,,
stribeck_fade,validation,static,forward_accel_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.0325749648659,0.161971468317,0.0325749648659,0.161971468317,1.73205080757,1.73205080757,1.6994758427,true,0.201600309133,none,none,,
stribeck_fade,validation,static,right_accel_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.0141683008783,0.107000189664,0.0141683008783,0.107000189664,1.73205080757,1.73205080757,1.71788250669,true,0.129963470763,none,none,,
stribeck_fade,validation,static,yaw_rate_nis,1,30523,30523,0,0,0,30523,0,1,stationary_bias_validation,0.457828886781,0.600619836417,0.457828886781,0.600619836417,1.73205080757,1.73205080757,1.27422192079,true,0.0298259252703,none,none,,
