phase,candidate_id,trial_id,selection_score,sample_count
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_072,4.76451028847,4456
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_099,4.77416625013,4338
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_007,4.77630692954,4496
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_016,4.77715816435,4377
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_061,4.77907206324,4585
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_125,4.78180565379,4685
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_013,4.78526489384,4337
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_012,4.7870985456,4428
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_064,4.78753065307,4425
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_066,4.78894699556,4397
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_024,4.78919938878,4286
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_001,4.80097692867,4364
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_092,4.80358994373,4416
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_102,4.8147393167,4509
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_124,4.8202924304,4359
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_008,4.82599950536,4290
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_053,4.82690693963,4455
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_011,4.82718305477,4326
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_003,4.82963347855,4621
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_020,4.83266225758,4303
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_035,4.83271383794,4473
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_054,4.83327421607,4488
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_018,4.83756128498,4314
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_015,4.84697113935,4484
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_121,4.85771467859,4517
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_089,4.86024868514,4306
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_006,4.86380333583,4645
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_028,4.86488284409,4351
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_088,4.87937934146,4368
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_109,4.8802803421,4425
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_059,4.88083792875,4399
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_055,4.88175506141,4296
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_080,4.88489133841,4756
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_056,4.88543689193,4366
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_063,4.88582610043,4321
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_029,4.896861505,4404
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_122,4.90809361841,4318
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_112,4.90850437998,4376
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_022,4.9189934054,4755
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_082,4.92400596995,4712
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_049,4.92716091142,4460
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_115,4.94054357008,4492
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_043,4.94546071785,4478
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_110,4.95927209239,4555
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_087,4.97749196274,4406
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_041,5.02238437903,4503
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_017,5.02694598405,4388
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_044,5.02819980302,4553
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_084,5.03847380066,4349
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_073,5.08341830271,4575
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_050,5.09511541534,4487
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_010,5.09581075515,4267
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_078,5.10156223934,4475
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_026,5.10354225328,4514
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_067,5.11563915673,4679
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_097,5.13396915376,4077
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_023,5.13615865502,4538
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_096,5.13925845394,4487
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_114,5.17712474307,4237
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_069,5.2057795274,3949
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_045,5.22864784629,4523
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_100,5.295439258,4569
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_036,5.30724385227,3890
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_104,5.32253420851,4619
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_019,5.32640998375,4634
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_025,5.32729888935,4067
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_113,5.34657809962,4581
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_126,5.34892778038,3969
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_039,5.3629492424,4556
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_091,5.3989648614,3730
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_075,5.43241082705,3948
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_123,5.47019914222,3490
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_076,5.56276938324,3638
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_028,4.50807854099,4335
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_100,4.51264750414,4318
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_012,4.55548495358,4364
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_053,4.55643431278,4389
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_094,4.58785600051,4324
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_085,4.59388188642,4331
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_102,4.60084640998,4323
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_049,4.60425637111,4396
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_099,4.60593617029,4377
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_113,4.60995750636,4352
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_011,4.61709320504,4360
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_117,4.61974771044,4339
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_059,4.62138420139,4319
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_092,4.62170825817,4360
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_095,4.63062253294,4372
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_033,4.63137743011,4340
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_024,4.63585814625,4348
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_019,4.63759633554,4393
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_008,4.63865318719,4345
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_128,4.63901076896,4334
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_103,4.64872374347,4335
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_055,4.6490700263,4336
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_041,4.65176385045,4318
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_056,4.65254526848,4327
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_123,4.6537372756,4369
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_001,4.65385388293,4339
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_109,4.65397327728,4343
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_021,4.65681397616,4397
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_015,4.66150128981,4325
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_090,4.66559191569,4331
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_002,4.66799151498,4320
train_screen,candidate_2_stribeck,candidate_2_stribeck:nominal,4.66867652923,4341
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_069,4.67052871796,4327
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_034,4.67590687794,4364
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_030,4.68130500754,4400
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_014,4.6826443399,4333
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_037,4.68420819721,4355
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_052,4.68721689367,4352
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_005,4.68852484985,4334
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_004,4.69434926974,4323
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_029,4.69448843845,4324
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_098,4.69461768495,4349
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_047,4.69601445734,4379
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_110,4.69746865098,4358
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_067,4.70401346436,4372
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_038,4.70567234157,4358
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_073,4.70621090256,4342
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_040,4.71274068865,4333
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_101,4.71361005197,4385
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_097,4.71408405347,4359
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_018,4.71604878547,4322
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_027,4.71770633344,4330
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_054,4.71928013379,4347
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_107,4.72098440652,4328
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_076,4.72245915092,4340
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_111,4.72865003454,4338
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_089,4.72960367555,4336
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_003,4.73495079068,4339
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_093,4.73779266244,4367
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_025,4.73919318559,4354
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_080,4.7515204137,4387
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_124,4.75208093423,4389
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_060,4.75276081696,4344
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_032,4.75524458043,4342
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_118,4.75663574614,4379
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_077,4.75741847145,4370
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_106,4.75849192292,4359
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_091,4.76059642709,4325
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_071,4.76256000865,4387
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_075,4.76464891097,4357
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_006,4.77387067245,4359
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_115,4.77653013105,4333
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_078,4.7846566951,4327
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_068,4.7849934851,4370
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_031,4.78512884183,4378
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_088,4.78514420049,4323
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_079,4.78743062125,4361
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_063,4.78865252182,4363
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_074,4.79581710108,4402
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_116,4.79930774443,4323
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_013,4.80272839349,4397
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_125,4.80650867049,4397
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_017,4.80852631152,4380
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_112,4.80937183686,4387
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_084,4.80954301779,4326
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_065,4.81000541083,4380
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_035,4.8116686437,4330
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_114,4.81513631542,4396
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_121,4.82558352852,4356
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_066,4.82644632215,4389
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_048,4.83031482055,4332
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_104,4.83106405517,4340
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_070,4.83445143358,4393
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_120,4.83627678703,4324
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_064,4.8383849336,4322
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_119,4.84034951223,4379
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_044,4.84242301864,4354
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_083,4.84448834338,4322
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_046,4.84783788084,4374
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_105,4.85043078549,4378
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_026,4.85830230293,4369
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_057,4.86036323744,4326
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_042,4.86626565046,4379
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_127,4.86785968074,4334
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_016,4.87092958218,4335
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_050,4.87301065856,4376
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_061,4.87520694834,4378
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_023,4.89289438487,4332
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_007,4.90373611299,4360
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_072,4.90710163438,4372
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_045,4.92460748809,4351
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_062,4.9289585658,4410
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_020,4.94352486751,4329
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_096,4.94794364794,4372
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_086,4.95463028501,4348
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_039,4.97259026099,4384
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_126,4.97385552266,4359
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_022,4.97496032739,4397
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_009,4.99331117679,4273
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_122,5.01263734971,4388
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_087,5.0244463359,4325
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_051,5.06328674828,4333
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_108,5.07156878182,4317
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_081,5.08265160113,4285
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_058,5.09523728456,4277
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_043,5.10342686731,4250
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_082,5.10413134006,4168
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_010,5.15301449927,4278
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_036,5.15738883737,4167
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_003,4.39900311689,4479
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_124,4.47270766998,4431
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_086,4.52631766912,4384
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_107,4.56300521009,4285
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_043,4.57264052057,4324
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_080,4.58707889107,4302
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_081,4.59727248273,4327
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_051,4.59957360122,4606
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_039,4.60449304815,4273
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_040,4.60987354421,4292
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_098,4.6117427976,4416
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_102,4.61261522399,4400
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_031,4.61649029398,4415
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:nominal,4.62296616325,4325
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_038,4.62681481745,4284
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_052,4.63925334378,4363
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_027,4.64512450883,4281
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_066,4.65203818585,4314
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_067,4.65338789951,4489
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_061,4.6537204186,4369
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_015,4.6607105604,4436
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_044,4.66241696768,4353
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_030,4.66264057381,4376
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_072,4.66676323153,4269
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_024,4.66884537392,4439
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_035,4.67623032985,4366
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_078,4.67635955513,4511
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_047,4.67640980677,4358
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_106,4.68657243059,4403
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_097,4.68678049967,4348
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_064,4.68840130624,4272
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_122,4.68896932652,4273
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_004,4.68924087444,4441
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_013,4.69769108277,4286
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_032,4.69925157018,4452
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_112,4.70941431303,4401
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_029,4.71423522346,4371
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_016,4.71551552546,4319
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_099,4.72195520084,4319
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_006,4.72201950842,4269
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_049,4.72218124124,4783
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_115,4.72258635367,4315
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_127,4.72646120855,4364
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_028,4.72807264438,4570
