candidate_id,split,stage,log_parameter,measurement_dimension,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,segment_count,score_partition,rms_nis,sqrt_mean_nis,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,expected_rms_nis,guarded_rms_nis,under_expected_penalty,inflation_flag,physical_residual_rms,parameter_field,parameter_value_kind,parameter_value,launch_command_signature
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,forward_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.490463614864,0.518841045341,0.490463614864,0.518841045341,1.73205080757,1.73205080757,1.24158719271,true,0.67678774544,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,forward_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.515530910601,0.546395044485,0.515530910601,0.546395044485,1.73205080757,1.73205080757,1.21651989697,true,0.718378203993,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,forward_accel_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.431366792951,0.486231138181,0.431366792951,0.486231138181,1.73205080757,1.73205080757,1.30068401462,true,0.650350610355,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,forward_accel_nis,1,1236,1236,0,0,0,1236,0,5,active_traction,0.43762102583,0.483648018676,0.43762102583,0.483648018676,1.73205080757,1.73205080757,1.29442978174,true,0.642288289538,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,forward_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.481083970004,0.507222185133,0.481083970004,0.507222185133,1.73205080757,1.73205080757,1.25096683756,true,0.675702473741,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,forward_accel_nis,1,1229,1229,0,0,0,1229,0,5,active_traction,0.477582327535,0.503442893207,0.477582327535,0.503442893207,1.73205080757,1.73205080757,1.25446848003,true,0.682976179125,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,forward_accel_nis,1,6236,6235,1,0.000160359204618,0.000320718409237,6236,0,25,active_traction,1.57150212305,0.870168872715,1.52746707052,0.867542625926,1.73205080757,1.73205080757,0.160548684518,false,1.21265050105,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,forward_accel_nis,1,6230,6229,1,0.00016051364366,0.000321027287319,6230,0,25,active_traction,1.34442674187,0.821785620625,1.30647431929,0.819399371983,1.73205080757,1.73205080757,0.387624065694,false,1.12038403132,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,2.26234298764,1.1379238338,2.26234298764,1.1379238338,1.73205080757,2.26234298764,0,false,1.58858107882,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,2.16242381963,1.12235747442,2.16242381963,1.12235747442,1.73205080757,2.16242381963,0,false,1.55863911316,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4969,31,0.0062,0.0124,5000,0,20,active_traction,7.5840020406,1.45438261163,3.06939540695,1.29994529346,1.73205080757,7.5840020406,0,false,2.09174305989,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4997,3,0.0006,0.0012,5000,0,20,active_traction,3.00017658256,1.31372603022,2.82465466814,1.30522283665,1.73205080757,3.00017658256,0,false,1.85632843316,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.453469870664,0.620267910688,0.453469870664,0.620267910688,1.73205080757,1.73205080757,1.2785809369,true,0.637915391163,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1235,1235,0,0,0,1235,0,5,active_traction,0.467855105899,0.624810276608,0.467855105899,0.624810276608,1.73205080757,1.73205080757,1.26419570167,true,0.642737788486,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.47844379659,0.667081378635,0.47844379659,0.667081378635,1.73205080757,1.73205080757,1.25360701098,true,0.685952866785,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1226,1226,0,0,0,1226,0,5,active_traction,0.472243331772,0.663066437697,0.472243331772,0.663066437697,1.73205080757,1.73205080757,1.2598074758,true,0.681807478367,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.525794691085,0.700088136745,0.525794691085,0.700088136745,1.73205080757,1.73205080757,1.20625611648,true,0.72050586752,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1227,1227,0,0,0,1227,0,5,active_traction,0.523505211251,0.698625595079,0.523505211251,0.698625595079,1.73205080757,1.73205080757,1.20854559632,true,0.719019878365,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.599738853684,0.726410471982,0.599738853684,0.726410471982,1.73205080757,1.73205080757,1.13231195388,true,0.748885081978,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.60423359962,0.72463953825,0.60423359962,0.72463953825,1.73205080757,1.73205080757,1.12781720795,true,0.747227111707,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.657360857587,0.777046150088,0.657360857587,0.777046150088,1.73205080757,1.73205080757,1.07468994998,true,0.801627433271,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1232,1232,0,0,0,1232,0,5,active_traction,0.625104996446,0.761716238871,0.625104996446,0.761716238871,1.73205080757,1.73205080757,1.10694581112,true,0.785250640978,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.709586203844,0.791088842494,0.709586203844,0.791088842494,1.73205080757,1.73205080757,1.02246460372,true,0.817238716917,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.689802866105,0.781480715864,0.689802866105,0.781480715864,1.73205080757,1.73205080757,1.04224794146,true,0.806828301308,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.72336394575,0.822069718422,0.72336394575,0.822069718422,1.73205080757,1.73205080757,1.00868686182,true,0.848998469718,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1236,1236,0,0,0,1236,0,5,active_traction,0.727845151884,0.824562241523,0.727845151884,0.824562241523,1.73205080757,1.73205080757,1.00420565568,true,0.851531039634,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.786282716533,0.857463437899,0.786282716533,0.857463437899,1.73205080757,1.73205080757,0.945768091036,true,0.886460262349,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1229,1229,0,0,0,1229,0,5,active_traction,0.785962014991,0.857247088183,0.785962014991,0.857247088183,1.73205080757,1.73205080757,0.946088792578,true,0.886308467419,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,6236,6236,0,0,0,6236,0,25,active_traction,0.877056411386,0.787466892316,0.877056411386,0.787466892316,1.73205080757,1.73205080757,0.854994396182,true,0.817982756896,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,6230,6230,0,0,0,6230,0,25,active_traction,0.823691313343,0.766087017069,0.823691313343,0.766087017069,1.73205080757,1.73205080757,0.908359494226,true,0.794599646338,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,1.07765545206,0.835886160219,1.07765545206,0.835886160219,1.73205080757,1.73205080757,0.654395355507,true,0.872189800223,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,1.04927085739,0.831465110358,1.04927085739,0.831465110358,1.73205080757,1.73205080757,0.682779950174,true,0.866830767117,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,1.39044980574,0.907196344124,1.39044980574,0.907196344124,1.73205080757,1.73205080757,0.341601001827,false,0.951573507299,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,1.25228274423,0.896393530277,1.25228274423,0.896393530277,1.73205080757,1.73205080757,0.479768063335,true,0.938426600819,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1228,1226,2,0.00162866449511,0.00325732899023,1228,0,5,active_traction,5.899852835,0.528481886587,0.141519302189,0.203985001848,1.73205080757,5.899852835,0,false,0.966178327179,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1235,1230,5,0.00404858299595,0.0080971659919,1235,0,5,active_traction,10.044138994,0.831534666754,0.176844310715,0.230505129444,1.73205080757,10.044138994,0,false,1.29196887753,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1227,6,0.00486618004866,0.00973236009732,1233,0,5,active_traction,10.5572631231,0.888681168411,0.37307905772,0.234892085576,1.73205080757,10.5572631231,0,false,1.34295457439,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1226,1225,1,0.000815660685155,0.00163132137031,1226,0,5,active_traction,4.35162704897,0.413452031612,0.193345928766,0.216383734214,1.73205080757,4.35162704897,0,false,0.86178482213,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1231,1220,11,0.0089358245329,0.0178716490658,1231,0,5,active_traction,14.719553855,1.1994866951,0.253344718404,0.230052324962,1.73205080757,14.719553855,0,false,1.81514072087,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1227,1225,2,0.00162999185004,0.00325998370008,1227,0,5,active_traction,5.85739640067,0.530897962804,0.164258503392,0.213645003569,1.73205080757,5.85739640067,0,false,0.952809937053,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1231,1230,1,0.000812347684809,0.00162469536962,1231,0,5,active_traction,4.16985358324,0.417171157687,0.142059703591,0.235154538336,1.73205080757,4.16985358324,0,false,0.647258322837,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1221,12,0.00973236009732,0.0194647201946,1233,0,5,active_traction,16.1324966432,1.2870307667,0.201303566978,0.260083312062,1.73205080757,16.1324966432,0,false,1.87357395598,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1231,2,0.00162206001622,0.00324412003244,1233,0,5,active_traction,5.88055537426,0.528537029249,0.144804057212,0.206548468957,1.73205080757,5.88055537426,0,false,0.976388073613,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1232,1218,14,0.0113636363636,0.0227272727273,1232,0,5,active_traction,17.2062455772,1.3764056548,0.311341139375,0.252058951419,1.73205080757,17.2062455772,0,false,2.08040817797,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1229,4,0.00324412003244,0.00648824006488,1233,0,5,active_traction,8.83723557528,0.753838384673,0.223092159831,0.25598098279,1.73205080757,8.83723557528,0,false,1.24581371303,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1220,13,0.0105433901054,0.0210867802109,1233,0,5,active_traction,16.4595552032,1.33488232487,0.446904282294,0.308419927604,1.73205080757,16.4595552032,0,false,1.97994053128,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1228,1214,14,0.0114006514658,0.0228013029316,1228,0,5,active_traction,16.9648033906,1.36702410805,0.331112831243,0.245826046496,1.73205080757,16.9648033906,0,false,2.03449662619,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1236,1226,10,0.00809061488673,0.0161812297735,1236,0,5,active_traction,14.2596040467,1.15468610226,0.27298437964,0.227747504407,1.73205080757,14.2596040467,0,false,1.72547504466,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1232,1,0.00081103000811,0.00162206001622,1233,0,5,active_traction,4.16076069798,0.402670506889,0.162934313707,0.209230170137,1.73205080757,4.16076069798,0,false,0.739678377071,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1229,1221,8,0.00650935720098,0.013018714402,1229,0,5,active_traction,12.43021944,1.02469183465,0.307952810409,0.220422187876,1.73205080757,12.43021944,0,false,1.52981939875,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,6236,6151,85,0.0136305323926,0.0272610647851,6236,0,25,active_traction,13.2347872418,1.31873277791,0.84623370331,0.541078454609,1.73205080757,13.2347872418,0,false,1.91089892664,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,6230,6142,88,0.0141252006421,0.0282504012841,6230,0,25,active_traction,11.373205627,1.2505996017,0.758344649597,0.53203733499,1.73205080757,11.373205627,0,false,1.81411019897,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4910,90,0.018,0.036,5000,0,20,active_traction,13.7627685725,1.46728125322,1.07075436474,0.674437403255,1.73205080757,13.7627685725,0,false,2.05344059971,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4847,153,0.0306,0.0612,5000,0,20,active_traction,20.7797123819,2.00553911744,1.59456974105,0.810473220692,1.73205080757,20.7797123819,0,false,2.80395534665,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4906,94,0.0188,0.0376,5000,0,20,active_traction,12.7127055057,1.50849836607,1.74572888372,0.842484185242,1.73205080757,12.7127055057,0,false,2.15656454181,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4901,99,0.0198,0.0396,5000,0,20,active_traction,14.9548405539,1.617916075,1.76475140231,0.865607455824,1.73205080757,14.9548405539,0,false,2.28234692958,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.462811805829,0.631479137639,0.462811805829,0.631479137639,1.73205080757,1.73205080757,1.26923900174,true,0.649612521006,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1235,1235,0,0,0,1235,0,5,active_traction,0.466632108162,0.62394395327,0.466632108162,0.62394395327,1.73205080757,1.73205080757,1.26541869941,true,0.642025307447,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.491037051643,0.676323206847,0.491037051643,0.676323206847,1.73205080757,1.73205080757,1.24101375593,true,0.695879309316,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1226,1226,0,0,0,1226,0,5,active_traction,0.492444848099,0.675302074626,0.492444848099,0.675302074626,1.73205080757,1.73205080757,1.23960595947,true,0.694857048881,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.535805499321,0.706234237022,0.535805499321,0.706234237022,1.73205080757,1.73205080757,1.19624530825,true,0.727296368124,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1227,1227,0,0,0,1227,0,5,active_traction,0.54556842423,0.710735622365,0.54556842423,0.710735622365,1.73205080757,1.73205080757,1.18648238334,true,0.732057623937,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.602050941634,0.731530650412,0.602050941634,0.731530650412,1.73205080757,1.73205080757,1.12999986594,true,0.754520901426,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
