phase,candidate_id,trial_id,selection_score,sample_count
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_088,3.58741855635,32253
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_053,3.59037275962,32214
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_142,3.5908059731,32119
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_031,3.59099854028,32112
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_109,3.59190408969,32225
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_189,3.59257069915,32022
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_150,3.59374795568,32250
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_128,3.59388205727,32197
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_086,3.59477470205,31848
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_068,3.59506205821,32213
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_054,3.59548037452,32003
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_084,3.59612258253,32070
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_040,3.59691761329,31999
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_160,3.59931085716,32033
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_108,3.59984804326,32290
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_089,3.60175265368,32254
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_161,3.60183664806,32001
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_012,3.60245098836,32087
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_180,3.60384501239,32226
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_192,3.6038973886,32316
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_153,3.60413191616,32134
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_154,3.60477702082,31913
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_051,3.6058013774,32156
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_096,3.60738444012,32033
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_114,3.60751318049,32206
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_107,3.60808932667,31903
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_138,3.61060102455,31855
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_034,3.61074011138,32046
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_183,3.61101704362,31906
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_162,3.61104414438,31638
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_146,3.61160871601,32295
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:nominal,3.61426087718,32161
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_122,3.61530327521,32349
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_168,3.61584217644,32162
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_050,3.61770966805,32002
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_170,3.61849254769,32243
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_037,3.61921654811,32120
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_173,3.6195410167,32017
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_016,3.61985401661,32085
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_067,3.62141466911,31710
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_143,3.62152118684,32235
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_127,3.62181452959,31891
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_103,3.62313706913,32072
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_151,3.62505407706,31869
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_056,3.62741126272,31716
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_071,3.62868843288,31810
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_152,3.62895360889,31646
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_102,3.62927792675,31525
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_046,3.62958183961,32248
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_155,3.62962690383,31954
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_013,3.62990554267,32029
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_091,3.63048137846,32220
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_126,3.63273018888,32143
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_176,3.63283496891,32232
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_141,3.63335079925,31933
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_039,3.63350188658,32092
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_136,3.63493986951,31916
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_097,3.63519503853,31785
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_104,3.63580230127,31713
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_023,3.63711723425,32165
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_042,3.63933490498,32207
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_132,3.63965553156,31688
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_082,3.64351196943,31524
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_191,3.64704771341,31644
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_119,3.65129406961,31584
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_076,3.65292122309,32077
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_025,3.65348840581,31929
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_055,3.6561534704,31930
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_123,3.65682593209,31867
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_044,3.65695347055,31939
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_105,3.65782633838,31747
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_038,3.65828147596,31775
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_144,3.65986422424,31655
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_024,3.66018276292,31626
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_018,3.66082577336,32198
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_072,3.66116763478,31767
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_110,3.66122860689,32142
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_130,3.66128347578,31643
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_185,3.66138308736,32094
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_008,3.66369701043,31719
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_049,3.66426995175,32229
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_073,3.66488365572,31770
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_015,3.66774488811,32060
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_064,3.66854654803,31952
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_030,3.66889145839,31943
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_187,3.67046268894,31661
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_098,3.67074734312,31623
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_021,3.67211703076,31735
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_011,3.6734510517,32054
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_052,3.67444513127,31763
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_070,3.67557295165,31857
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_041,3.67658466631,31716
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_163,3.67795950745,32079
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_009,3.67834526637,31976
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_028,3.67952788539,32061
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_075,3.682570213,31707
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_106,3.68412708564,31563
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_083,3.68793039605,31693
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_159,3.6895615661,32173
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_093,3.68965166533,31664
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_158,3.69184591336,31637
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_111,3.6921229451,31812
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_140,3.6926048706,31640
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_078,3.694598789,32177
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_080,3.69734349755,31665
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_014,3.69881734527,31678
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_029,3.69890092364,31948
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_182,3.70085078387,31844
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_019,3.70351122751,31748
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_026,3.70798784828,31698
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_063,3.71240381007,31641
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_175,3.71467034096,32043
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_101,3.71476357645,31941
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_079,3.71478929819,31753
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_167,3.71685163341,31808
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_134,3.72429290942,32057
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_032,3.72460972757,31819
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_010,3.72673193096,31591
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_065,3.73148505166,31933
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_125,3.7320546027,31574
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_165,3.73224159285,31994
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_085,3.73448681433,31673
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_116,3.73566507498,31923
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_113,3.73770016285,31746
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_181,3.74095795052,31518
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_058,3.74849623922,31868
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_148,3.75148097717,31565
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_115,3.75262802542,32193
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_048,3.753442818,31629
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_164,3.75423060622,31702
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_033,3.76023389008,31710
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_061,3.76348330823,31969
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_094,3.76780139125,31612
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_137,3.7697804599,31881
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_145,3.76980674956,31585
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_177,3.77828280604,31533
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_174,3.78178523337,31733
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_002,3.786967071,31711
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_124,3.78728029805,31658
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_006,3.78864713007,31837
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_120,3.78973242661,31473
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_005,3.78987321677,31537
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_020,3.79332384382,31555
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_036,3.7944504543,31495
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_117,3.79753775188,31554
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_081,3.79962435338,31524
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_149,3.80232640779,31760
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_090,3.8084398244,31558
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_057,3.80881754308,31484
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_060,3.81504261116,31373
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_047,3.82057081197,31380
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_112,3.8228364777,32055
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_135,3.82335972514,31789
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_157,3.83014645294,31577
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_077,3.83127308362,31733
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_121,3.83987640975,31558
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_100,3.8413699884,31535
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_166,3.85550526585,31616
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_045,3.87575210722,31306
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_066,3.898625325,31748
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_027,3.90166066536,31671
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_166,3.56636750049,32093
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_022,3.57503560214,32045
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_123,3.57526236354,32118
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_042,3.58052626578,32179
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_174,3.58456459013,31938
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_120,3.58541297635,31599
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_016,3.58586664508,31934
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_070,3.5871663379,32138
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_149,3.59647652657,32088
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_036,3.59762304288,32159
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_178,3.59882817576,32177
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_142,3.59896587556,32050
train_screen,candidate_2_stribeck,candidate_2_stribeck:nominal,3.5990784157,32018
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_145,3.60004554727,32024
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_185,3.60197181363,32186
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_080,3.60382054284,32069
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_004,3.60388405193,31717
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_151,3.60424706765,31857
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_089,3.60957447271,31703
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_082,3.6097781615,32122
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_117,3.61163013714,32112
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_026,3.61310353329,31744
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_088,3.61367410123,31750
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_001,3.61543067356,31796
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_091,3.61745645905,32063
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_118,3.61978436353,32104
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_099,3.62004285271,31985
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_186,3.62063343336,31767
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_150,3.62174083373,31859
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_058,3.62235825038,31867
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_104,3.62248427118,31823
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_024,3.62265978861,31665
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_034,3.62332863523,31694
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_009,3.6256952149,32036
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_169,3.62685335797,32155
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_146,3.6278650431,31717
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_051,3.6283086067,32033
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_062,3.62909702473,31678
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_108,3.62916659556,31608
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_027,3.62931979194,31820
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_017,3.62934112303,31686
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_006,3.6293498669,32081
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_013,3.62972403658,31716
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_012,3.63215591201,31770
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_028,3.63245741705,31903
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_155,3.63285271554,31898
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_102,3.63332967722,31852
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_008,3.63383066494,31666
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_182,3.63535288105,31968
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_032,3.63764886354,31965
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_087,3.63828829073,31728
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_175,3.63883230402,31774
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_038,3.63920547714,31886
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_065,3.64111828415,32010
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_128,3.64179031015,31852
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_025,3.64261450889,31865
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_048,3.64339036585,32041
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_177,3.64354960089,31720
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_144,3.64507700272,31818
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_126,3.64675514974,31756
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_085,3.64770214017,31610
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_180,3.64803829255,31967
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_068,3.64860619565,31881
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_021,3.6488033701,31803
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_179,3.64919553681,31789
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_190,3.65004789512,31786
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_131,3.6504553321,32095
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_156,3.65163781058,31839
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_066,3.65184994584,31864
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_096,3.65185517632,31714
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_119,3.65412103804,31794
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_078,3.65427539457,31467
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_064,3.65684195656,32010
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_184,3.65691224619,31707
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_138,3.66050741701,32117
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_188,3.66052001702,32123
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_002,3.66152566417,32045
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_081,3.66163834542,31796
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_035,3.66236918048,31612
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_007,3.66341853078,31688
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_074,3.66402245873,31545
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_116,3.66412942671,31732
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_030,3.66531426358,31603
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_029,3.66553022301,31657
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_041,3.66561934003,31780
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_100,3.66608184976,31995
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_125,3.6675200798,31799
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_005,3.66783605457,32061
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_136,3.66804494328,31647
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_073,3.66839598265,31827
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_061,3.66886471023,31658
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_192,3.66907583679,31837
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_003,3.66932916571,31747
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_105,3.67066862021,32184
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_115,3.67116820619,31590
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_018,3.67125298707,32228
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_159,3.67297310893,31661
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_049,3.67348320828,31732
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_124,3.67382126591,31615
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_086,3.67545405044,32115
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_152,3.67905059493,32135
