candidate_id,split,stage,log_parameter,measurement_dimension,parameter_field,parameter_value_kind,parameter_value,launch_command_signature,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,sum_nis,sum_nis_sq,rms_nis,sqrt_mean_nis,accepted_only_sum_nis,accepted_only_sum_nis_sq,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,physical_residual_rms,segment_count
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0",1235,1235,0,0,0,1235,0,551.205885202,362.165337002,0.541526809144,0.668072267662,551.205885202,362.165337002,0.541526809144,0.668072267662,0.682661482723,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1233,1233,0,0,0,1233,0,589.796392808,324.182166498,0.512758681179,0.691623143947,589.796392808,324.182166498,0.512758681179,0.691623143947,0.706495642228,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0",1226,1226,0,0,0,1226,0,586.141620106,323.042805443,0.513316000162,0.691442459973,586.141620106,323.042805443,0.513316000162,0.691442459973,0.706443569121,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1231,1231,0,0,0,1231,0,656.288534518,401.525534065,0.571120248275,0.730160579313,656.288534518,401.525534065,0.571120248275,0.730160579313,0.746188190557,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0",1227,1227,0,0,0,1227,0,653.209981058,399.759679035,0.570791125895,0.729632423036,653.209981058,399.759679035,0.570791125895,0.729632423036,0.745695715257,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0",1231,1231,0,0,0,1231,0,733.140768148,576.457680108,0.68431283915,0.771728712466,733.140768148,576.457680108,0.68431283915,0.771728712466,0.789228698804,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0",1233,1233,0,0,0,1233,0,741.725533993,613.654507284,0.705473046983,0.775604065132,741.725533993,613.654507284,0.705473046983,0.775604065132,0.793389118213,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0",1233,1233,0,0,0,1233,0,824.790641914,662.110161095,0.732796840416,0.817881385655,824.790641914,662.110161095,0.732796840416,0.817881385655,0.836548406465,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0",1232,1232,0,0,0,1232,0,794.856153968,596.048300476,0.695561240077,0.803228142964,794.856153968,596.048300476,0.695561240077,0.803228142964,0.82133064629,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0",1233,1233,0,0,0,1233,0,891.491450819,856.793900444,0.833597963065,0.850309542807,891.491450819,856.793900444,0.833597963065,0.850309542807,0.870354548695,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0",1233,1233,0,0,0,1233,0,882.292441142,822.038315722,0.816515610302,0.84591113345,882.292441142,822.038315722,0.816515610302,0.84591113345,0.865681437748,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0",1228,1228,0,0,0,1228,0,922.755186063,800.551336726,0.807412391112,0.866850220402,922.755186063,800.551336726,0.807412391112,0.866850220402,0.887046686989,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0",1236,1236,0,0,0,1236,0,946.408915641,831.02464316,0.819969532921,0.875044573826,946.408915641,831.02464316,0.819969532921,0.875044573826,0.895364959264,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0",1233,1233,0,0,0,1233,0,1014.72896363,960.489399755,0.882601680076,0.907180048062,1014.72896363,960.489399755,0.882601680076,0.907180048062,0.928694284922,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0",1229,1229,0,0,0,1229,0,1022.29218024,974.405955147,0.89041818973,0.912035153171,1022.29218024,974.405955147,0.89041818973,0.912035153171,0.933689500105,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0",6236,6236,0,0,0,6236,0,4963.18818683,8422.52355526,1.16216572751,0.892128303559,4963.18818683,8422.52355526,1.16216572751,0.892128303559,0.915874330077,25
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0",6230,6230,0,0,0,6230,0,4645.83348352,7155.16385434,1.07168158575,0.863550612458,4645.83348352,7155.16385434,1.07168158575,0.863550612458,0.885822071186,25
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0",5000,5000,0,0,0,5000,0,4756.86912049,11070.2941795,1.48797138275,0.975383936764,4756.86912049,11070.2941795,1.48797138275,0.975383936764,1.00358046439,20
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0",5000,5000,0,0,0,5000,0,4550.38971362,10149.2348411,1.42472698024,0.95398005363,4550.38971362,10149.2348411,1.42472698024,0.95398005363,0.981230037593,20
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0",5000,5000,0,0,0,5000,0,5780.87045995,19266.4631788,1.962980549,1.07525536129,5780.87045995,19266.4631788,1.962980549,1.07525536129,1.10998507087,20
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0",5000,5000,0,0,0,5000,0,5607.62524011,15529.7056158,1.76236804418,1.05902079678,5607.62524011,15529.7056158,1.76236804418,1.05902079678,1.09175043308,20
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1228,1228,0,0,0,1228,0,94.5860837061,355.105495379,0.537748878355,0.27753287757,94.5860837061,355.105495379,0.537748878355,0.27753287757,1.52559368462,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0",1235,1235,0,0,0,1235,0,89.0651716119,290.567231262,0.485053719018,0.268547105484,89.0651716119,290.567231262,0.485053719018,0.268547105484,1.31184894263,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1233,1233,0,0,0,1233,0,112.257980495,425.749659015,0.587618710904,0.301735962112,112.257980495,425.749659015,0.587618710904,0.301735962112,1.52882399236,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0",1226,1226,0,0,0,1226,0,91.8082306517,263.170939717,0.463312193885,0.273650076405,91.8082306517,263.170939717,0.463312193885,0.273650076405,1.3688796111,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1231,1231,0,0,0,1231,0,132.740858874,683.965220412,0.745397587393,0.328377419117,132.740858874,683.965220412,0.745397587393,0.328377419117,1.84994977749,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0",1227,1227,0,0,0,1227,0,103.395029906,420.251315099,0.585237651976,0.290286975321,103.395029906,420.251315099,0.585237651976,0.290286975321,1.56882921979,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0",1231,1231,0,0,0,1231,0,102.002623358,258.793492406,0.458508772435,0.28785690009,102.002623358,258.793492406,0.458508772435,0.28785690009,1.17217590709,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0",1233,1232,1,0.00081103000811,0.00162206001622,1233,0,1007.52707918,754605.471858,24.7387890157,0.903955029413,139.250635794,701.489715648,0.7545800176,0.336196539943,2.09024727956,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0",1233,1233,0,0,0,1233,0,109.069350553,556.000879085,0.671515746259,0.297419764412,109.069350553,556.000879085,0.671515746259,0.297419764412,1.70331613567,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0",1232,1230,2,0.00162337662338,0.00324675324675,1232,0,1826.09501421,1475187.84088,34.6033629577,1.21746456994,108.704747204,350.254714531,0.533629019557,0.297284112013,2.16294287199,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0",1233,1232,1,0.00081103000811,0.00162206001622,1233,0,937.766551475,722320.5169,24.2037933944,0.87209908488,87.972695271,170.918857673,0.37246857454,0.267219775651,1.56334993628,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0",1233,1232,1,0.00081103000811,0.00162206001622,1233,0,1015.2733069,773351.427863,25.0441852495,0.907423340196,136.138063319,472.65134939,0.619391294582,0.332417921857,1.95533222217,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0",1228,1225,3,0.00244299674267,0.00488599348534,1228,0,2767.81698394,2305431.43508,43.3288259951,1.50130697239,138.317624048,621.898863909,0.712511432867,0.336024323765,2.70349501676,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0",1236,1234,2,0.00161812297735,0.00323624595469,1236,0,1812.34434348,1500738.10532,34.8452206996,1.210907929,80.0692425224,160.601323497,0.360758838595,0.254727175568,1.95281179184,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0",1233,1233,0,0,0,1233,0,115.429148136,530.18453232,0.655740471183,0.305968140415,115.429148136,530.18453232,0.655740471183,0.305968140415,1.67050275696,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0",1229,1227,2,0.00162733930024,0.00325467860049,1229,0,1748.28853694,1418163.17708,33.9693440636,1.19269833662,64.3152207023,76.1339023384,0.249096005913,0.22894681214,1.83297960453,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0",6236,6185,51,0.00817831943554,0.0163566388711,6236,0,25442.7078923,12253670.0909,44.3281940692,2.01989415588,1321.28837617,4210.76947608,0.825108157931,0.462198950709,3.16513914421,25
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0",6230,6184,46,0.00738362760835,0.0147672552167,6230,0,22511.0157346,10266110.2055,40.5937280291,1.90087484018,1323.20749934,4496.34246696,0.852697423294,0.462571888636,2.99980078573,25
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0",5000,4932,68,0.0136,0.0272,5000,0,32233.1075163,15591231.5119,55.8412598567,2.53901979182,1456.6651227,3504.00883925,0.842890312751,0.543460929203,3.80712052104,20
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0",5000,4926,74,0.0148,0.0296,5000,0,36352.8971571,18280069.0055,60.4649799561,2.69640120001,1916.28952514,6060.48031473,1.10919095317,0.623710936204,4.12602356923,20
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0",5000,4910,90,0.018,0.036,5000,0,51481.6053754,30707958.2764,78.3683077224,3.20878810068,2288.31035467,9875.08508259,1.41817451597,0.682679272229,4.81980305147,20
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0",5000,4921,79,0.0158,0.0316,5000,0,37411.7539295,19031353.4385,61.6949810577,2.7353885987,2289.30966375,10293.2983352,1.44627406253,0.682064723382,4.06726544536,20
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1228,1228,0,0,0,1228,0,551.327136562,335.80265144,0.522929180561,0.670047361204,551.327136562,335.80265144,0.522929180561,0.670047361204,0.684528851021,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0",1235,1235,0,0,0,1235,0,547.492304465,349.694910007,0.532121953395,0.665817998296,547.492304465,349.694910007,0.532121953395,0.665817998296,0.680225998272,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1233,1233,0,0,0,1233,0,602.363443179,335.841480309,0.521897996259,0.698952665212,602.363443179,335.841480309,0.521897996259,0.698952665212,0.713983891312,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0",1226,1226,0,0,0,1226,0,612.337699535,351.58914224,0.535516050789,0.706724690066,612.337699535,351.58914224,0.535516050789,0.706724690066,0.721992673635,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1231,1231,0,0,0,1231,0,664.264593129,410.741377732,0.577637262697,0.734584102965,664.264593129,410.741377732,0.577637262697,0.734584102965,0.750621356164,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0",1227,1227,0,0,0,1227,0,679.472898374,433.8435682,0.594626555225,0.744155658002,679.472898374,433.8435682,0.594626555225,0.744155658002,0.760460091631,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0",1231,1231,0,0,0,1231,0,732.990911597,559.286053471,0.674043567348,0.771649836404,732.990911597,559.286053471,0.674043567348,0.771649836404,0.78893849135,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0",1233,1233,0,0,0,1233,0,740.015666112,584.225353373,0.688348961708,0.774709566024,740.015666112,584.225353373,0.688348961708,0.774709566024,0.792186157534,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0",1233,1233,0,0,0,1233,0,815.489983262,626.493602153,0.712814920744,0.813256938328,815.489983262,626.493602153,0.712814920744,0.813256938328,0.831584007095,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0",1232,1232,0,0,0,1232,0,800.820997683,615.07656993,0.706576579435,0.806236344737,800.820997683,615.07656993,0.706576579435,0.806236344737,0.824420526931,5
