candidate_id,split,stage,log_parameter,measurement_dimension,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,segment_count,score_partition,rms_nis,sqrt_mean_nis,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,expected_rms_nis,guarded_rms_nis,under_expected_penalty,inflation_flag,physical_residual_rms,parameter_field,parameter_value_kind,parameter_value,launch_command_signature
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,1229,1229,0,0,0,1229,0,5,active_traction,0.0669842879444,0.110738540395,0.0669842879444,0.110738540395,1.73205080757,1.73205080757,1.66506651962,true,0.486154770939,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,6236,6212,24,0.00384862091084,0.00769724182168,6236,0,25,active_traction,11.7432959374,1.19785377268,1.59990985759,0.857877856636,1.73205080757,11.7432959374,0,false,2.87852908385,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,6230,6223,7,0.00112359550562,0.00224719101124,6230,0,25,active_traction,7.27711268651,0.944596645536,1.46710131267,0.822743138326,1.73205080757,7.27711268651,0,false,2.65045798006,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4971,29,0.0058,0.0116,5000,0,20,active_traction,16.9852658705,1.57055122995,2.2022169888,1.10561800427,1.73205080757,16.9852658705,0,false,3.88447882413,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4977,23,0.0046,0.0092,5000,0,20,active_traction,14.9637685172,1.47755411525,2.23139772023,1.09996381209,1.73205080757,14.9637685172,0,false,3.98551869287,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4898,102,0.0204,0.0408,5000,0,20,active_traction,27.927942469,2.31833827471,2.66815900664,1.22034752439,1.73205080757,27.927942469,0,false,4.80033776991,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4947,53,0.0106,0.0212,5000,0,20,active_traction,18.5143075889,1.8380192488,2.77296593315,1.26717955928,1.73205080757,18.5143075889,0,false,4.52815837255,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.284637730635,0.358194273382,0.284637730635,0.358194273382,1.73205080757,1.73205080757,1.44741307693,true,0.478476823201,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1235,1235,0,0,0,1235,0,5,active_traction,0.302163257576,0.379272870592,0.302163257576,0.379272870592,1.73205080757,1.73205080757,1.42988754999,true,0.506782917186,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.131049684841,0.231707966625,0.131049684841,0.231707966625,1.73205080757,1.73205080757,1.60100112273,true,0.31014390795,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1226,1226,0,0,0,1226,0,5,active_traction,0.10501225523,0.228675979245,0.10501225523,0.228675979245,1.73205080757,1.73205080757,1.62703855234,true,0.303572623211,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.142849296829,0.239495109032,0.142849296829,0.239495109032,1.73205080757,1.73205080757,1.58920151074,true,0.319665521004,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1227,1227,0,0,0,1227,0,5,active_traction,0.128359866746,0.247573440921,0.128359866746,0.247573440921,1.73205080757,1.73205080757,1.60369094082,true,0.328456148653,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.306131229829,0.390696114311,0.306131229829,0.390696114311,1.73205080757,1.73205080757,1.42591957774,true,0.519483113085,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.33632823123,0.401354126581,0.33632823123,0.401354126581,1.73205080757,1.73205080757,1.39572257634,true,0.537785893106,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.166624245389,0.263018047296,0.166624245389,0.263018047296,1.73205080757,1.73205080757,1.56542656218,true,0.348999196883,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1232,1232,0,0,0,1232,0,5,active_traction,0.186514134204,0.273856406669,0.186514134204,0.273856406669,1.73205080757,1.73205080757,1.54553667337,true,0.367111630741,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.416671907161,0.410286678997,0.416671907161,0.410286678997,1.73205080757,1.73205080757,1.31537890041,true,0.555507041273,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.499236841281,0.432532733286,0.499236841281,0.432532733286,1.73205080757,1.73205080757,1.23281396629,true,0.592264084665,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.0763726641679,0.19604787497,0.0763726641679,0.19604787497,1.73205080757,1.73205080757,1.6556781434,true,0.264911505841,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1236,1236,0,0,0,1236,0,5,active_traction,0.0790572759537,0.200386364278,0.0790572759537,0.200386364278,1.73205080757,1.73205080757,1.65299353162,true,0.270987729097,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.0977056204188,0.214077669721,0.0977056204188,0.214077669721,1.73205080757,1.73205080757,1.63434518715,true,0.290973576124,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1229,1229,0,0,0,1229,0,5,active_traction,0.151631532411,0.218881908558,0.151631532411,0.218881908558,1.73205080757,1.73205080757,1.58041927516,true,0.306974003923,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,6236,6214,22,0.0035279025016,0.00705580500321,6236,0,25,active_traction,3.52438776574,0.985494117934,2.14045712752,0.90134452004,1.73205080757,3.52438776574,0,false,1.48163589427,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,6230,6217,13,0.00208667736758,0.00417335473515,6230,0,25,active_traction,3.34940456005,0.977895490103,2.15115137381,0.920630000855,1.73205080757,3.34940456005,0,false,1.49091314077,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4966,34,0.0068,0.0136,5000,0,20,active_traction,4.78744837842,1.27248477633,2.89471907548,1.15094033913,1.73205080757,4.78744837842,0,false,1.95384983877,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4925,75,0.015,0.03,5000,0,20,active_traction,6.41382366807,1.50887782847,3.49648585333,1.29262370814,1.73205080757,6.41382366807,0,false,2.33623569892,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4904,96,0.0192,0.0384,5000,0,20,active_traction,7.40544459788,1.66033646777,4.01816263637,1.39712320367,1.73205080757,7.40544459788,0,false,2.51376960956,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4931,69,0.0138,0.0276,5000,0,20,active_traction,6.55091375603,1.60697225515,4.00728241061,1.4196424092,1.73205080757,6.55091375603,0,false,2.47927274421,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.298484467019,0.432624632118,0.298484467019,0.432624632118,1.73205080757,1.73205080757,1.43356634055,true,0.0251969116985,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1235,1235,0,0,0,1235,0,5,active_traction,0.298765250904,0.42121927798,0.298765250904,0.42121927798,1.73205080757,1.73205080757,1.43328555666,true,0.0248595852748,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.114238067964,0.28615883965,0.114238067964,0.28615883965,1.73205080757,1.73205080757,1.6178127396,true,0.0164303637449,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1226,1226,0,0,0,1226,0,5,active_traction,0.131956392342,0.304255018173,0.131956392342,0.304255018173,1.73205080757,1.73205080757,1.60009441523,true,0.0175482028175,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.123972307485,0.289108913151,0.123972307485,0.289108913151,1.73205080757,1.73205080757,1.60807850008,true,0.016701115784,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1227,1227,0,0,0,1227,0,5,active_traction,0.13169293675,0.305658268962,0.13169293675,0.305658268962,1.73205080757,1.73205080757,1.60035787082,true,0.0177024905236,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.272753021159,0.396844905729,0.272753021159,0.396844905729,1.73205080757,1.73205080757,1.45929778641,true,0.0235524746091,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.291259301153,0.396389577764,0.291259301153,0.396389577764,1.73205080757,1.73205080757,1.44079150642,true,0.0241004227622,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.166966166306,0.316016023329,0.166966166306,0.316016023329,1.73205080757,1.73205080757,1.56508464126,true,0.0185168697381,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1232,1232,0,0,0,1232,0,5,active_traction,0.154788565848,0.303976488555,0.154788565848,0.303976488555,1.73205080757,1.73205080757,1.57726224172,true,0.0178050455451,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.351422670139,0.41051940739,0.351422670139,0.41051940739,1.73205080757,1.73205080757,1.38062813743,true,0.024590879016,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.402323525103,0.436681102807,0.402323525103,0.436681102807,1.73205080757,1.73205080757,1.32972728247,true,0.0265125662765,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.0879694900996,0.249272251907,0.0879694900996,0.249272251907,1.73205080757,1.73205080757,1.64408131747,true,0.0147773725379,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1236,1236,0,0,0,1236,0,5,active_traction,0.0989405190919,0.257175640074,0.0989405190919,0.257175640074,1.73205080757,1.73205080757,1.63311028848,true,0.0152408492758,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.0912819499432,0.252839600736,0.0912819499432,0.252839600736,1.73205080757,1.73205080757,1.64076885763,true,0.0150669307141,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,1229,1229,0,0,0,1229,0,5,active_traction,0.115524176703,0.265621286417,0.115524176703,0.265621286417,1.73205080757,1.73205080757,1.61652663087,true,0.0158981124058,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,6236,6236,0,0,0,6236,0,25,active_traction,1.45838555799,0.771890186131,1.45838555799,0.771890186131,1.73205080757,1.73205080757,0.273665249582,false,0.0515999059668,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,6230,6230,0,0,0,6230,0,25,active_traction,1.64442136419,0.821677152926,1.64442136419,0.821677152926,1.73205080757,1.73205080757,0.0876294433741,false,0.0528189092761,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,1.84640819357,0.97597542137,1.84640819357,0.97597542137,1.73205080757,1.84640819357,0,false,0.0645822276072,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,2.78930889558,1.16316438184,2.78930889558,1.16316438184,1.73205080757,2.78930889558,0,false,0.0770110623158,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,2.472639604,1.14555810018,2.472639604,1.14555810018,1.73205080757,2.472639604,0,false,0.0811470562914,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,2.71101995968,1.21785044872,2.71101995968,1.21785044872,1.73205080757,2.71101995968,0,false,0.0832673614058,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
candidate_2_stribeck,all,SEC_30_STRAIGHT,forward_accel_nis,1,3456,3441,15,0.00434027777778,0.00868055555556,3456,0,1,active_traction,14.1445255786,1.44915266451,2.35665411935,1.11064018468,1.73205080757,14.1445255786,0,false,3.81748616586,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.037394,0.028471;mag=0.183737;linear=-0.10000000149;yaw=0.0259719891474"
candidate_2_stribeck,all,SEC_30_STRAIGHT,forward_accel_nis,1,3467,3440,27,0.00778771271993,0.0155754254399,3467,0,1,active_traction,18.3403585216,1.66479331436,2.31090723959,1.12686430258,1.73205080757,18.3403585216,0,false,3.93224850263,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.039191,0.037557;mag=0.186625;linear=-0.10000000149;yaw=0.0277306213975"
candidate_2_stribeck,all,SEC_30_STRAIGHT,forward_accel_nis,1,3417,3345,72,0.0210711150132,0.0421422300263,3417,0,1,active_traction,31.1749971091,2.35114472592,2.31859998992,1.1534868096,1.73205080757,31.1749971091,0,false,4.64712510936,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.182783;linear=0.10000000149;yaw=-0.0326524153352"
candidate_2_stribeck,all,SEC_30_STRAIGHT,forward_accel_nis,1,3495,3473,22,0.00629470672389,0.0125894134478,3495,0,1,active_traction,15.6453461853,1.57525571409,2.41846048516,1.15382727288,1.73205080757,15.6453461853,0,false,4.09027882952,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.184631;linear=-0.10000000149;yaw=0.0304122660309"
candidate_2_stribeck,all,SEC_30_STRAIGHT,forward_accel_nis,1,3475,3377,98,0.0282014388489,0.0564028776978,3475,0,1,active_traction,35.6893539204,2.69725168853,2.55024779934,1.18993875883,1.73205080757,35.6893539204,0,false,4.85894962149,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.1864965;linear=0.10000000149;yaw=-0.0182317560539"
candidate_2_stribeck,all,SEC_30_STRAIGHT,forward_accel_nis,1,3496,3475,21,0.00600686498856,0.0120137299771,3496,0,1,active_traction,16.0866746297,1.59256465087,2.58682265801,1.19574203463,1.73205080757,16.0866746297,0,false,3.93547955298,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0.351734,0.351734;mag=0.188751;linear=0.10000000149;yaw=-0.0276963133365"
candidate_2_stribeck,all,SEC_30_STRAIGHT,forward_accel_nis,1,1274,1206,68,0.0533751962323,0.106750392465,1274,0,1,active_traction,73.7210242934,4.05309420363,3.1245288232,1.29953672841,1.73205080757,73.7210242934,0,false,6.73074559215,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.176754;linear=-0.300000011921;yaw=0.060833197087"
candidate_2_stribeck,all,SEC_30_STRAIGHT,forward_accel_nis,1,1231,1190,41,0.0333062550772,0.0666125101543,1231,0,1,active_traction,44.3048934346,2.96551209427,3.11085213357,1.33278814066,1.73205080757,44.3048934346,0,false,5.83000032898,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.179516;linear=-0.300000011921;yaw=0.0565303377807"
candidate_2_stribeck,all,SEC_30_STRAIGHT,forward_accel_nis,1,1319,1234,85,0.0644427596664,0.128885519333,1319,0,1,active_traction,63.2729315476,3.97429430247,3.81423448621,1.41421895388,1.73205080757,63.2729315476,0,false,6.89700655555,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.188879;linear=-0.300000011921;yaw=0.0879773497581"
