phase,candidate_id,trial_id,selection_score,sample_count
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_209,185.503806429,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_194,186.117638521,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_198,187.529455445,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_170,188.136406154,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_172,189.061028699,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_220,191.537458344,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_196,192.263794662,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_038,192.863892264,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_008,193.398725981,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_031,193.781450811,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_044,198.45942294,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_007,199.5775058,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_130,200.298566674,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_206,200.798384155,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_027,201.257756398,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_124,203.344361021,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_214,203.551053993,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_020,204.100827673,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_175,204.717664158,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_252,204.94044946,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_146,205.55241248,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_114,205.901996613,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_164,209.848097835,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_111,210.008223716,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_085,210.132407551,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_059,211.131168299,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_233,211.352248696,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_042,212.917789455,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_001,213.370847969,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_037,214.211368876,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_162,215.108380616,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_202,216.526103561,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_241,218.455006032,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_239,218.49009605,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_125,219.4682498,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_248,219.779085001,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_228,219.820030766,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_096,220.108968259,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_245,220.450453144,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_137,220.49518777,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_159,222.575825935,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_107,224.807342955,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_090,225.554927626,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_079,225.911471884,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_133,226.251928842,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_067,227.041210632,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_033,227.072837886,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_179,227.187866027,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_036,228.633697772,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_237,231.675537614,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_095,233.502151648,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_084,233.56782982,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_231,233.686323993,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_032,233.981366174,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_012,235.968036467,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_106,238.215681872,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_002,238.745729873,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_238,238.778013399,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_097,239.617901111,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_091,240.501225677,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_062,243.379232729,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_006,248.518527247,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_050,250.530614958,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_211,252.304248,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_049,253.51195432,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_123,255.423805359,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_101,257.402656269,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_055,257.421861687,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_121,259.165134707,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_181,260.675767915,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_003,261.100648522,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_122,262.218739917,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_099,264.337971993,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_054,264.576763769,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_243,270.904341107,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_174,271.82990838,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_127,272.585641466,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_193,272.875517986,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_118,276.129232364,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_180,278.586023766,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_057,280.344243307,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_161,282.665997356,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_060,283.408174729,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_144,283.739094286,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_151,306.666005582,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_212,308.399519242,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_094,311.767845885,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_115,314.343378854,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_113,316.69565093,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_143,325.069624649,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_071,332.954806712,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_200,336.119586317,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_250,338.049738518,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_018,340.553024017,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_192,340.661196522,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_061,341.177354101,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_183,348.344036758,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_217,353.577783891,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_083,365.622050035,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_190,366.220676365,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_098,369.331600184,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_221,375.438297924,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_075,389.667776996,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_187,394.274889673,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_182,403.467377183,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_022,408.871343627,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_070,433.010264535,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_201,438.182594381,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_116,441.672468495,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_234,450.340784325,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_204,452.950742496,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_134,459.637330614,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_229,471.055355256,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_215,474.394593818,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_242,487.031551049,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_247,489.825163105,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_126,494.768133812,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_184,499.118569156,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_195,511.874183297,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_236,536.809466345,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_063,538.924517322,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_103,539.223881803,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_148,556.887098362,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_171,558.845183463,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_163,588.159521179,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_104,597.73380052,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_015,630.946421924,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_119,635.417456308,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_256,647.921113987,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_255,648.303807047,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_077,702.298551697,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_227,719.027795964,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_026,736.686213486,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_066,744.317870524,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_216,749.255151462,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_117,766.498991939,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_016,778.780966897,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_039,829.490910259,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_156,869.6241086,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_102,879.693642271,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_056,923.855031372,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_225,924.130691291,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_110,972.835599206,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_168,982.502116293,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_158,1021.38228442,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_129,1033.34599713,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_048,1059.53694785,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_152,1059.68824928,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_140,1059.81100396,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_029,1070.1197576,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_222,1093.83198567,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_160,1131.50421204,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_154,1161.60975386,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_167,1165.49992993,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_176,1251.72031423,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_035,1254.28052611,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_068,1255.11048557,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_235,1255.78323493,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_178,1300.66173756,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_028,1313.63948924,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_019,1335.02108213,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_043,1420.10053902,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_203,1522.28637429,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_135,1544.2109142,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_009,1579.38784637,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_145,1721.40042375,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_053,1727.04272695,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_058,1850.17483558,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_074,1902.8190322,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_004,1994.2265201,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_199,2015.54829661,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_132,2024.12697089,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_191,2037.46237851,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_065,2054.19924211,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_157,2118.91065122,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_078,2149.07841413,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_226,2335.10882124,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_086,2496.34927012,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_088,2564.9509319,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_005,2678.63475824,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_223,2681.81343041,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_169,2753.70668687,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_240,2756.19531894,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_210,2839.14264055,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_023,2911.10796263,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_253,3205.33074486,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_166,3398.33796133,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_047,3410.6943223,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_105,3424.72983578,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_131,3447.88364383,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_080,3594.58076621,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_093,3691.42377072,349674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_205,3733.42736294,349674
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:nominal,253.904980182,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_112,254.389122634,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_046,255.22549982,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_189,255.29684153,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_155,255.850258799,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_011,257.065051267,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_069,257.862309766,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_092,259.621065327,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_128,263.631829957,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_208,265.318448535,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_051,269.343008859,160308
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_108,271.677676763,160308
