candidate_id,split,stage,log_parameter,measurement_dimension,parameter_field,parameter_value_kind,parameter_value,launch_command_signature,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,sum_nis,sum_nis_sq,rms_nis,sqrt_mean_nis,accepted_only_sum_nis,accepted_only_sum_nis_sq,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,physical_residual_rms,segment_count
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0",5000,5000,0,0,0,5000,0,4034.30192074,16168.6009361,1.79825476149,0.898254075498,4034.30192074,16168.6009361,1.79825476149,0.898254075498,0.0379763914843,20
baseline/current_holdover,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0",5000,5000,0,0,0,5000,0,5190.26745239,22281.7933831,2.11100892386,1.01884910094,5190.26745239,22281.7933831,2.11100892386,1.01884910094,0.0442632153452,20
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.037394,0.028471;mag=0.183737;linear=-0.10000000149;yaw=0.0259719891474",3456,37,3419,0.989293981481,1.97858796296,3456,0,616089.958249,111628849.837,179.722047675,13.3516579617,182.296275003,2264.31710098,7.82289968528,2.21966807236,16.2191782851,1
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.039191,0.037557;mag=0.186625;linear=-0.10000000149;yaw=0.0277306213975",3467,32,3435,0.990770118258,1.98154023652,3467,0,616881.95888,111466652.465,179.306303958,13.3390258374,159.581794366,1759.19557198,7.41450346445,2.23314376472,16.2123078349,1
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.182783;linear=0.10000000149;yaw=-0.0326524153352",3417,47,3370,0.986245244366,1.97249048873,3417,0,632724.822142,119254410.366,186.816286638,13.6077069151,234.399776215,2216.23117542,6.86686644665,2.23321053221,16.5243547393,1
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.184631;linear=-0.10000000149;yaw=0.0304122660309",3495,53,3442,0.984835479256,1.96967095851,3495,0,618672.4233,111834350.425,178.880919962,13.3047521634,227.652129877,2831.51880515,7.309232731,2.07251615319,16.1645909167,1
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.1864965;linear=0.10000000149;yaw=-0.0182317560539",3475,47,3428,0.986474820144,1.97294964029,3475,0,644682.621372,121797325.38,187.215357376,13.6205792392,261.762903707,3061.39713771,8.07069447526,2.35996260206,16.5421280234,1
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0.351734,0.351734;mag=0.188751;linear=0.10000000149;yaw=-0.0276963133365",3496,28,3468,0.991990846682,1.98398169336,3496,0,643873.931828,120384480.966,185.566484541,13.5710893308,208.673904455,2960.32876713,10.2823162467,2.72995227886,16.4804604584,1
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.176754;linear=-0.300000011921;yaw=0.060833197087",1274,33,1241,0.97409733124,1.94819466248,1274,0,223077.194256,42251132.1073,182.110279584,13.2325295581,344.775484304,5611.79605368,13.0404917802,3.23229669873,16.0998511182,1
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.179516;linear=-0.300000011921;yaw=0.0565303377807",1231,16,1215,0.987002437043,1.97400487409,1231,0,217200.905643,40485249.0042,181.3507604,13.2831717913,92.2537430766,946.974850966,7.69323912181,2.40122030274,16.1662856207,1
baseline/current_holdover,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.188879;linear=-0.300000011921;yaw=0.0879773497581",1319,16,1303,0.98786959818,1.97573919636,1319,0,234377.681575,44255716.0069,183.173349927,13.3301712645,187.376454307,2830.40224752,13.3003812152,3.42213798585,16.2190713949,1
