phase,candidate_id,trial_id,selection_score,sample_count
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_033,1751.8291406,56600
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_049,1754.96440247,56884
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_018,1757.72227781,57004
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_164,1758.08147902,57101
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_139,1759.31539982,56708
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_179,1761.36108187,56935
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_079,1761.87452082,57004
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_067,1782.1223504,56812
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_070,1785.05949529,56583
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_077,1786.99251748,56737
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_147,1791.24304702,56823
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_004,1794.042731,56959
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_062,1813.53888988,56638
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_177,1823.5809462,56814
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_155,1827.6310396,56920
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_017,1837.7536269,56449
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_020,1841.18389638,57164
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_132,1841.60530802,47557
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_131,1846.26254068,56820
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_002,1852.16256516,56704
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_127,1855.58109903,57150
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_182,1858.51964171,57002
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_175,1861.51797432,57238
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_109,1867.87935949,55830
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_102,1879.36591848,56930
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_085,1880.32197773,56835
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_108,1886.41448686,56718
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_161,1888.92947738,57000
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_059,1889.984987,57350
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_189,1899.6463291,56773
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_114,1914.21779643,57247
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_045,1928.6548225,56762
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_010,1929.93894086,56815
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_137,1931.58189289,54514
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_143,1947.31599139,57198
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_078,1950.38311913,57258
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_151,1952.39243108,56839
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_173,1952.9593133,54017
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_015,1954.59047127,56094
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_153,1960.53731088,56693
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_105,1962.97038754,56244
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_144,1978.71998488,57168
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_047,1984.70649525,56339
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_043,1998.71190067,57307
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_035,2025.44971874,56683
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_003,2029.14895571,56811
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_160,2032.5072549,56821
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_122,2069.21753632,54312
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_005,2071.20546826,56731
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_097,2078.69042792,56865
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_019,2080.20759791,56657
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_162,2084.51460898,56729
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_088,2085.3465107,56456
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_087,2086.27593837,57197
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_012,2091.35864532,56995
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_058,2099.37760992,56820
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_011,2101.80994386,57310
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_042,2105.05917016,57366
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_076,2108.04831941,57178
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_031,2111.4645012,56879
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_191,2124.27116101,56793
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_032,2125.30345863,56753
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_154,2138.69637255,57265
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_101,2141.71463541,56666
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:nominal,2146.83978495,57046
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_104,2155.64233102,56868
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_009,2166.80803412,56784
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_092,2169.10585028,56308
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_026,2182.99519966,57377
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_187,2185.81706236,57536
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_064,2195.46158766,57366
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_135,2201.06803622,57005
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_014,2201.17849967,56938
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_115,2220.37765654,55564
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_106,2231.75500054,56867
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_073,2240.6027362,56857
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_117,2249.76621463,56641
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_181,2251.57501704,57291
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_167,2269.1149873,56587
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_051,2283.24885212,57257
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_185,2292.05115483,57007
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_013,2297.55195565,55818
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_048,2315.20644891,57037
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_192,2354.22300353,56860
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_123,2357.31396397,57266
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_075,2371.37875073,56842
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_130,2375.31013923,57139
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_044,2377.17667416,56909
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_156,2378.64057213,56793
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_054,2378.69089328,56924
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_029,2380.30214455,56772
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_103,2384.79682694,57053
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_034,2394.93148126,57321
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_021,2404.15857733,57399
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_046,2407.27974613,56685
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_170,2411.13641142,57318
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_183,2411.65146244,56362
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_028,2432.75915296,56621
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_111,2441.64285885,56734
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_084,2442.37026868,57336
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_136,2454.82413002,56523
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_082,2457.32761646,57252
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_090,2462.77794902,56832
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_091,2480.98240457,56597
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_071,2489.88740231,57645
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_001,2489.94073844,57305
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_027,2523.45625942,56981
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_125,2529.53841262,57086
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_176,2553.1956529,56934
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_134,2553.95033083,56752
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_065,2575.98036984,57107
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_037,2577.10525613,56911
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_069,2597.82477699,55235
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_066,2612.69852973,56923
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_107,2615.12267532,57425
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_056,2625.87092251,57356
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_113,2640.46462313,57676
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_040,2642.97380207,56698
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_053,2663.09801999,57506
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_150,2679.12243884,56763
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_041,2699.71543316,57045
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_148,2728.34188123,57332
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_060,2732.9007049,55713
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_121,2753.50246275,57439
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_061,2757.1565811,57025
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_008,2764.17553644,56747
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_172,2787.13238095,57206
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_057,2805.06281097,56881
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_063,2878.53597146,57435
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_068,2885.76193867,57069
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_095,2908.57781053,57071
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_129,2914.70206992,57468
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_024,2995.56185399,57310
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_149,3101.28068479,57371
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_118,3165.91150935,57742
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_133,3192.64571323,57449
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_081,3204.23105382,57217
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_116,3235.1683722,57674
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_025,3302.88987355,57523
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_124,3396.04424647,57713
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_152,3438.9275176,57559
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_096,3584.25041449,57612
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_089,3590.17816804,57497
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_190,3647.76415159,57445
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_146,3657.13297823,57790
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_157,3698.10004896,57617
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_166,3749.46884699,57596
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_083,3811.61688593,57678
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_145,3917.03612632,57581
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_142,4073.54598818,57769
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_119,4131.83253174,57760
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_128,4217.25833052,57812
train_screen,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_072,4255.27546615,57808
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_013,1568.01241994,56993
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_122,1606.40717582,56639
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_178,1613.74625394,57026
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_040,1614.96723127,56937
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_089,1623.00943392,56029
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_174,1627.56668236,56978
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_152,1641.96119854,56060
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_105,1647.00822965,56930
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_124,1653.21267961,56966
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_104,1655.20782931,57012
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_118,1662.83061428,54385
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_053,1678.33101745,57025
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_175,1685.33090679,57029
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_146,1693.19215479,56985
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_109,1695.76805822,57003
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_096,1698.28641334,56990
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_106,1700.56253932,56973
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_028,1702.8702643,57018
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_030,1707.27485198,57025
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_065,1709.59710502,56690
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_176,1722.56837375,57003
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_144,1734.22660666,56721
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_154,1738.09661532,57006
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_044,1749.39194151,57026
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_080,1773.01952925,57047
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_020,1773.38378042,56750
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_023,1789.47404291,56558
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_121,1794.92214912,57037
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_135,1806.12471801,56969
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_110,1807.54158639,57006
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_126,1823.43783554,57012
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_045,1824.75556095,57042
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_115,1830.33973181,56999
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_038,1835.99995619,56983
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_059,1842.89513292,57014
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_149,1873.83921962,57000
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_036,1899.2067709,56803
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_145,1899.34499195,57039
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_103,1917.32648422,57026
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_180,1922.58068788,56988
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_015,1928.92043316,57016
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_130,1930.31669988,56803
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_136,1931.55660816,57035
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_134,1932.41652992,57007
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_049,1956.81204066,56790
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_054,1957.79343053,57005
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_169,1961.30112992,56704
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_187,1967.81226202,56980
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_012,1969.19647833,56838
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_114,1973.92183741,56968
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_004,1978.51797856,57025
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_073,1982.67720232,56957
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_005,1986.67989576,56997
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_002,1989.36712994,56745
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_117,1990.68800205,57020
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_088,2000.11625831,56982
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_098,2004.8805641,57025
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_017,2006.30131795,56990
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_043,2030.59368822,56442
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_143,2033.28872871,56996
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_185,2037.09551182,55954
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_032,2038.94485139,57022
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_167,2040.19236032,57016
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_139,2041.43627736,57008
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_060,2049.28558075,56986
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_147,2069.95474868,57033
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_138,2075.17611101,57025
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_171,2101.49355087,56969
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_123,2110.44450709,57026
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_022,2112.60913956,57046
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_093,2112.63716959,56880
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_151,2114.66691089,57026
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_192,2117.02839906,57036
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_041,2120.69977701,56962
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_003,2130.26050263,57038
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_190,2132.52039592,57051
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_168,2135.31129229,57035
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_191,2135.79335269,57020
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_031,2152.12009008,57048
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_079,2154.63288902,57018
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_186,2184.85257369,56736
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_120,2190.03164419,57049
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_097,2199.65003621,57017
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_042,2200.78716743,57021
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_091,2220.72640586,57052
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_116,2222.61524773,57064
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_100,2223.53180929,57013
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_157,2230.70889926,57038
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_183,2233.17438003,57053
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_140,2236.12999856,57054
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_082,2239.14477837,55986
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_181,2239.66059981,56669
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_074,2244.09632737,56042
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_128,2250.4587001,56758
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_037,2258.99593328,56575
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_127,2260.50332273,57070
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_158,2262.78916064,56823
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_018,2265.71637034,57059
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_072,2272.73224135,56813
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_047,2274.46489239,56998
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_141,2285.20206249,56999
