phase,candidate_id,trial_id,selection_score,sample_count
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_168,3.58335793852,41232
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_133,3.58357224841,41335
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_167,3.58671299291,41375
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_054,3.58762945404,41251
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_134,3.5879897766,41385
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_016,3.58871416035,41418
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_031,3.59097987458,41366
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_192,3.59198247078,41331
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_121,3.59535731715,41213
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_036,3.59535923181,41771
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_128,3.59546027293,41945
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_157,3.59575544718,41451
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_048,3.59834879261,41386
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_059,3.59853672044,41319
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_007,3.60088549765,41293
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_020,3.60109217624,41935
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_140,3.60270208968,41134
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_003,3.60394390815,41282
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_117,3.6039548175,41283
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_142,3.60414200783,41456
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_006,3.6079189385,41353
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_106,3.60923762443,41410
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_040,3.6099987873,41525
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_012,3.6117297139,41843
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_158,3.61196178636,41809
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_111,3.61359179968,41579
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_015,3.61370277709,41231
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_051,3.61391032909,41170
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_116,3.61413981728,41318
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_183,3.61909792944,41247
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_145,3.61919480434,41131
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_035,3.6196460423,41275
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_044,3.62093369098,41216
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_169,3.62244096997,41982
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_060,3.62476402891,41488
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_149,3.62810602175,41321
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_076,3.63041776112,41185
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_120,3.63122745661,41200
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_018,3.63168504049,41449
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_180,3.63188074588,41259
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_186,3.63194552143,41896
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_124,3.63233224113,41473
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_097,3.63301399818,41330
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_065,3.63517714165,41971
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_127,3.63826780609,41143
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_009,3.63925187011,41242
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_131,3.64024779087,41112
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_091,3.64121997261,41195
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_013,3.64166561283,41209
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_147,3.64502578171,41079
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_103,3.6456661519,41046
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_179,3.64716608807,41167
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_094,3.64893540128,41157
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_144,3.64898792249,41890
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_084,3.64911843302,41129
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_122,3.65344140531,41954
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_056,3.65442492996,42126
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_028,3.65459401827,41034
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_136,3.65580501277,41172
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_001,3.65906584101,41122
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_184,3.6591537046,41091
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_099,3.661629617,41110
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_004,3.6629569563,41152
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_170,3.66414072143,41021
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_190,3.66469328358,41069
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_053,3.66879740759,41042
