candidate_id,split,stage,log_parameter,measurement_dimension,parameter_field,parameter_value_kind,parameter_value,launch_command_signature,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,sum_nis,sum_nis_sq,rms_nis,sqrt_mean_nis,accepted_only_sum_nis,accepted_only_sum_nis_sq,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,physical_residual_rms,segment_count
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0",1231,1231,0,0,0,1231,0,115.788506843,41.5953877131,0.183820338667,0.306692884595,115.788506843,41.5953877131,0.183820338667,0.306692884595,0.386295974775,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0",1233,1233,0,0,0,1233,0,110.871880176,46.1481465702,0.193461964446,0.299867340466,110.871880176,46.1481465702,0.193461964446,0.299867340466,0.37729761226,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0",1233,1233,0,0,0,1233,0,52.7507500251,14.0852353675,0.10688100184,0.206839167521,52.7507500251,14.0852353675,0.10688100184,0.206839167521,0.262420884762,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0",1232,1232,0,0,0,1232,0,51.948760709,9.97110867384,0.0899635057405,0.205344106013,51.948760709,9.97110867384,0.0899635057405,0.205344106013,0.260337577635,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0",1233,1233,0,0,0,1233,0,118.604183087,66.5009736592,0.232237562005,0.310147628672,118.604183087,66.5009736592,0.232237562005,0.310147628672,0.3942246328,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0",1233,1233,0,0,0,1233,0,131.182863905,83.4508457573,0.260155991881,0.326179765124,131.182863905,83.4508457573,0.260155991881,0.326179765124,0.413544961994,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0",1228,1228,0,0,0,1228,0,30.4144945624,1.74864469126,0.0377356298691,0.157376947852,30.4144945624,1.74864469126,0.0377356298691,0.157376947852,0.201026247655,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0",1236,1236,0,0,0,1236,0,37.7858102852,12.7768734337,0.101672396652,0.174845771811,37.7858102852,12.7768734337,0.101672396652,0.174845771811,0.232260213058,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0",1233,1233,0,0,0,1233,0,35.6384330475,2.94927705105,0.0489075882725,0.170011289753,35.6384330475,2.94927705105,0.0489075882725,0.170011289753,0.218121006362,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0",1229,1229,0,0,0,1229,0,41.600078258,16.6051444114,0.116237266156,0.183980219375,41.600078258,16.6051444114,0.116237266156,0.183980219375,0.244609806055,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0",6236,6235,1,0.000160359204618,0.000320718409237,6236,0,2709.81726907,8355.15168648,1.15750830619,0.659199622215,2678.50653362,7374.78953216,1.08756841499,0.655432732123,0.847742876104,25
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0",6230,6229,1,0.00016051364366,0.000321027287319,6230,0,2840.9756731,8025.69320285,1.13500363827,0.675289091307,2810.86661919,7119.13807554,1.06906606139,0.671755071028,0.871339216614,25
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0",5000,4999,1,0.0002,0.0004,5000,0,3332.50020046,10735.969061,1.46533061532,0.81639453703,3303.76635003,9910.33490044,1.40799981278,0.812948612826,1.05512001621,20
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0",5000,4994,6,0.0012,0.0024,5000,0,4666.43526072,24887.7220775,2.23104110574,0.966067829991,4482.5643959,19197.2209866,1.96062670231,0.947412258293,1.2667924532,20
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0",5000,4980,20,0.004,0.008,5000,0,5542.84237208,44878.7594346,2.99595592206,1.05288578413,4905.35229001,24252.5899959,2.20680719392,0.992476951875,1.37200530697,20
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0",5000,4986,14,0.0028,0.0056,5000,0,5471.32920986,38403.5850737,2.77141065429,1.04607162373,5052.27784659,25627.3422409,2.26712594629,1.00662445288,1.36354457959,20
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1228,1228,0,0,0,1228,0,142.328586963,42.2362995257,0.185457220731,0.340444941383,142.328586963,42.2362995257,0.185457220731,0.340444941383,0.0224561008093,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0",1235,1235,0,0,0,1235,0,143.659131726,54.3895694089,0.209857421058,0.341061847153,143.659131726,54.3895694089,0.209857421058,0.341061847153,0.0219820798201,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1233,1233,0,0,0,1233,0,63.7639089355,6.4122551627,0.0721147097104,0.227408099199,63.7639089355,6.4122551627,0.0721147097104,0.227408099199,0.0159645893344,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0",1226,1226,0,0,0,1226,0,71.3483268547,8.5442065768,0.0834815751561,0.241238523389,71.3483268547,8.5442065768,0.0834815751561,0.241238523389,0.0169278627644,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1231,1231,0,0,0,1231,0,63.0934219953,7.01304101455,0.0754786567954,0.22639301068,63.0934219953,7.01304101455,0.0754786567954,0.22639301068,0.0159589080323,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0",1227,1227,0,0,0,1227,0,70.1905046315,7.91504484886,0.0803164323048,0.239175615918,70.1905046315,7.91504484886,0.0803164323048,0.239175615918,0.0169715849561,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0",1231,1231,0,0,0,1231,0,112.204857613,31.1679164561,0.159120032596,0.301909516753,112.204857613,31.1679164561,0.159120032596,0.301909516753,0.0207716232811,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0",1233,1233,0,0,0,1233,0,122.349115748,48.5730588071,0.19847974274,0.315006038573,122.349115748,48.5730588071,0.19847974274,0.315006038573,0.0215336803642,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0",1233,1233,0,0,0,1233,0,71.7912655541,10.7807316402,0.0935066675141,0.241298302283,71.7912655541,10.7807316402,0.0935066675141,0.241298302283,0.0172965662432,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0",1232,1232,0,0,0,1232,0,65.3444451339,8.45209340865,0.0828279266256,0.230302675514,65.3444451339,8.45209340865,0.0828279266256,0.230302675514,0.0166727138169,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0",1233,1233,0,0,0,1233,0,107.973857964,35.6170757057,0.169960340075,0.295922352822,107.973857964,35.6170757057,0.169960340075,0.295922352822,0.0213960011803,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0",1233,1233,0,0,0,1233,0,130.976390789,62.0582177714,0.224345886663,0.325922971397,130.976390789,62.0582177714,0.224345886663,0.325922971397,0.0229626294232,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0",1228,1228,0,0,0,1228,0,45.5002345224,3.26336726539,0.0515506081422,0.192489761398,45.5002345224,3.26336726539,0.0515506081422,0.192489761398,0.0144411001611,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0",1236,1236,0,0,0,1236,0,48.0657813305,3.86518119428,0.0559210984426,0.197200843298,48.0657813305,3.86518119428,0.0559210984426,0.197200843298,0.0148783850184,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0",1233,1233,0,0,0,1233,0,46.3635467431,3.43869826022,0.0528099183665,0.193912938431,46.3635467431,3.43869826022,0.0528099183665,0.193912938431,0.0146957182961,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0",1229,1229,0,0,0,1229,0,50.4008987482,5.2014734202,0.0650559840286,0.202508473033,50.4008987482,5.2014734202,0.0650559840286,0.202508473033,0.0153356451814,5
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0",6236,6236,0,0,0,6236,0,2477.30732484,5584.06336419,0.946285347884,0.630284881785,2477.30732484,5584.06336419,0.946285347884,0.630284881785,0.0400109417021,25
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0",6230,6230,0,0,0,6230,0,2627.15020164,5872.09056974,0.970850479348,0.64937928155,2627.15020164,5872.09056974,0.970850479348,0.64937928155,0.0415551516516,25
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0",5000,5000,0,0,0,5000,0,3216.5261428,7856.74058523,1.25353425045,0.802063107592,3216.5261428,7856.74058523,1.25353425045,0.802063107592,0.0507184272748,20
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0",5000,5000,0,0,0,5000,0,4379.60641715,13977.811767,1.67199352672,0.935906663845,4379.60641715,13977.811767,1.67199352672,0.935906663845,0.0596622130413,20
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0",5000,5000,0,0,0,5000,0,4867.7105069,19344.3386447,1.96694375337,0.98668237107,4867.7105069,19344.3386447,1.96694375337,0.98668237107,0.0635839320291,20
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0",5000,5000,0,0,0,5000,0,5001.30865275,20808.1927014,2.04000944613,1.00013085671,5001.30865275,20808.1927014,2.04000944613,1.00013085671,0.0636698882981,20
candidate_1_algebraic_envelope,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.037394,0.028471;mag=0.183737;linear=-0.10000000149;yaw=0.0259719891474",3456,3448,8,0.00231481481481,0.00462962962963,3456,0,4895.18187114,33085.435094,3.09408014017,1.190138622,4658.927848,26051.9271924,2.74875668964,1.16241007037,1.77911086833,1
candidate_1_algebraic_envelope,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.039191,0.037557;mag=0.186625;linear=-0.10000000149;yaw=0.0277306213975",3467,3462,5,0.00144216902221,0.00288433804442,3467,0,5710.38326611,133260.403857,6.19974235479,1.28338130354,5078.7392235,28298.232199,2.859012941,1.21119599232,1.90150512368,1
candidate_1_algebraic_envelope,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.182783;linear=0.10000000149;yaw=-0.0326524153352",3417,3401,16,0.00468247000293,0.00936494000585,3417,0,6032.82536119,133230.327109,6.24423238961,1.32873350852,5037.58739096,28202.2584686,2.879642856,1.21704876688,2.02550606299,1
candidate_1_algebraic_envelope,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.184631;linear=-0.10000000149;yaw=0.0304122660309",3495,3488,7,0.00200286123033,0.00400572246066,3495,0,6013.69838957,171644.530961,7.00795646248,1.31173839701,5345.07659558,29623.2974307,2.91426111414,1.2379090228,1.93432349245,1
candidate_1_algebraic_envelope,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.1864965;linear=0.10000000149;yaw=-0.0182317560539",3475,3461,14,0.00402877697842,0.00805755395683,3475,0,5752.14434843,93681.6639377,5.19218183544,1.2865820369,5028.76257384,26342.6686176,2.75885632925,1.20539605587,1.95151524329,1
candidate_1_algebraic_envelope,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0.351734,0.351734;mag=0.188751;linear=0.10000000149;yaw=-0.0276963133365",3496,3487,9,0.00257437070938,0.00514874141876,3496,0,5864.89807087,44310.7031212,3.56015255958,1.29522292406,5564.19263358,33855.1808705,3.11592212858,1.26320869038,1.9347356557,1
candidate_1_algebraic_envelope,all,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.176754;linear=-0.300000011921;yaw=0.060833197087",1274,1212,62,0.0486656200942,0.0973312401884,1274,0,16745.7591798,4979697.70891,62.5196842404,3.62549830709,2629.78026099,21976.4323536,4.25821205774,1.47301924423,4.95289914592,1
